page|86
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|26,757,496.12|1,671,585,234.26
结算备付金||
拆出资金||
交易性金融资产||
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据||990,000.00
应收账款|8,043,897.71|6,793,999.63
应收款项融资||
预付款项|8,210,542.89|28,665,819.21
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|1,869,266,297.44|2,804,780.93
其中：应收利息||
page|87
应收股利||
买入返售金融资产||
存货|44,326,741.43|76,999,916.53
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|10,271,367.55|1,580,380.79
流动资产合计|1,966,876,343.14|1,789,420,131.35
非流动资产：||
发放贷款和垫款||
债权投资||
可供出售金融资产||
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|1,312,103,615.09|1,388,806,571.53
在建工程|16,705,319.80|18,232,573.68
生产性生物资产|10,616,732.23|62,870,340.48
油气资产||
使用权资产||
无形资产|47,630,742.82|48,802,676.91
开发支出||
商誉||30,928,342.34
长期待摊费用|997,045.71|1,118,248.89
递延所得税资产|43,042,486.08|5,286,206.79
其他非流动资产|26,601,918.85|36,105,563.88
非流动资产合计|1,457,697,860.58|1,592,150,524.50
资产总计|3,424,574,203.72|3,381,570,655.85
流动负债：||
短期借款|1,324,214,888.32|1,191,500,000.00
page|88
向中央银行借款||
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据||
应付账款|247,164,476.39|175,436,674.83
预收款项|84,714,946.10|70,565,050.42
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|27,685,950.48|15,458,932.97
应交税费|45,171,505.66|77,108,273.26
其他应付款|96,761,457.67|48,593,312.69
其中：应付利息|41,154,833.66|749,635.77
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债||6,158,374.14
其他流动负债||
流动负债合计|1,825,713,224.62|1,584,820,618.31
非流动负债：||
保险合同准备金||
长期借款|5,558,723.87|6,141,151.05
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款|3,500,000.00|3,500,000.00
长期应付职工薪酬||
page|89
预计负债||
递延收益|9,584,658.96|10,799,462.88
递延所得税负债|3,214,835.88|3,527,541.99
其他非流动负债||
非流动负债合计|21,858,218.71|23,968,155.92
负债合计|1,847,571,443.33|1,608,788,774.23
所有者权益：||
股本|1,094,867,797.00|1,094,867,797.00
其他权益工具||
其中：优先股||
永续债||
资本公积|6,318,678.34|6,318,678.34
减：库存股||
其他综合收益||
专项储备||
盈余公积|70,659,129.08|70,659,129.08
一般风险准备||
未分配利润|405,157,155.97|600,936,277.20
归属于母公司所有者权益合计|1,577,002,760.39|1,772,781,881.62
少数股东权益||
所有者权益合计|1,577,002,760.39|1,772,781,881.62
负债和所有者权益总计|3,424,574,203.72|3,381,570,655.85
