page|85
项目|2019 年度|2018 年度
一、营业总收入|554,780,889.21|577,568,807.22
其中：营业收入|554,780,889.21|577,568,807.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|433,915,948.34|458,414,015.65
其中：营业成本|368,697,576.41|388,860,767.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,862,794.73|6,660,509.89
销售费用|27,641,064.17|33,948,086.35
管理费用|35,630,598.73|41,982,063.96
研发费用|29,723,670.45|32,742,102.86
财务费用|-33,639,756.15|-45,779,515.00
其中：利息费用||
利息收入|26,821,914.28|25,360,165.05
加：其他收益|10,649,704.28|9,969,791.34
投资收益（损失以“－”号填列）|7,200,892.56|11,912,335.97
page|86
其中：对联营企业和合营企业的投资收益|-386,840.00|-24,090.41
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,591,593.33|
信用减值损失（损失以“-”号填列）|-1,031,715.71|
资产减值损失（损失以“-”号填列）|-5,239,368.41|-16,762,367.48
资产处置收益（损失以“-”号填列）|-28,026.50|53,832.98
三、营业利润（亏损以“－”号填列）|135,008,020.42|124,328,384.38
加：营业外收入|104,522.42|71,103.69
减：营业外支出|15,998.73|46,037.69
四、利润总额（亏损总额以“－”号填列）|135,096,544.11|124,353,450.38
减：所得税费用|22,514,031.49|20,241,218.33
五、净利润（净亏损以“－”号填列）|112,582,512.62|104,112,232.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|112,582,512.62|104,112,232.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|113,797,324.84|107,149,544.46
2.少数股东损益|-1,214,812.22|-3,037,312.41
六、其他综合收益的税后净额|5,706,231.56|18,555,084.01
归属母公司所有者的其他综合收益的税后净额|5,706,231.56|18,555,084.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|87
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,706,231.56|18,555,084.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|5,706,231.56|18,555,084.01
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,288,744.18|122,667,316.06
归属于母公司所有者的综合收益总额|119,503,556.40|125,704,628.47
归属于少数股东的综合收益总额|-1,214,812.22|-3,037,312.41
八、每股收益：||
（一）基本每股收益|0.25|0.24
（二）稀释每股收益|0.25|0.24
