page|81
项目|附注|2019 年度|2018 年度
一、营业总收入||1,115,526,822.12|1,069,087,657.45
其中：营业收入||1,115,526,822.12|1,069,087,657.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||808,193,141.33|784,740,224.50
其中：营业成本||478,451,358.96|448,595,709.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,416,398.50|1,769,191.63
销售费用|||
管理费用||34,380,960.01|40,068,648.96
page|82
研发费用|||
财务费用||291,944,423.86|294,306,674.01
其中：利息费用||292,516,889.13|295,410,888.58
利息收入||647,035.78|1,151,902.06
加：其他收益||4,284,291.76|775,231.98
投资收益（损失以“－”号填列）||-|4,152.15
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公 允 价 值 变 动 收 益 （ 损 失 以“－”号填列）||282,824.76|
信用减值损失（损失以“-”号填列）||-4,723,828.84|
资产减值损失（损失以“-”号填列）|||-3,917,567.62
资产处置收益（损失以“－”号填列）||-181.76|
三、营业利润（亏损以“－”号填列）||307,176,786.71|281,209,249.46
加：营业外收入||3,033,317.07|31,493.76
减：营业外支出||5,890.64|184,575.16
四、利润总额（亏损总额以“－”号填列）||310,204,213.14|281,056,168.06
减：所得税费用||16,994,643.75|11,744,147.79
五、净利润（净亏损以“－”号填列）||293,209,569.39|269,312,020.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||293,209,569.39|269,312,020.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||293,209,604.92|269,312,456.63
2.少数股东损益（净亏损以“-”号填列）||-35.53|-436.36
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|83
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||293,209,569.39|269,312,020.27
（一）归属于母公司所有者的综合收益总额||293,209,604.92|269,312,456.63
（二）归属于少数股东的综合收益总额||-35.53|-436.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.15|0.14
（二）稀释每股收益(元/股)||0.15|0.14
