page|125
项目|2020 年度|2019 年度
一、营业总收入|7,068,918,714.74|8,292,216,434.56
其中：营业收入|7,068,918,714.74|8,292,216,434.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,251,361,827.52|6,386,490,145.64
其中：营业成本|4,601,025,314.92|4,731,854,785.76
利息支出||
手续费及佣金支出||
退保金||
page|126
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|60,355,961.21|55,952,816.53
销售费用|57,982,997.10|60,942,654.16
管理费用|426,154,891.61|436,717,137.11
研发费用|139,665,909.23|152,335,294.84
财务费用|966,176,753.45|948,687,457.24
其中：利息费用|1,251,118,122.54|1,123,102,775.07
利息收入|277,552,855.34|189,825,112.29
加：其他收益|81,646,819.53|23,692,271.24
投资收益（损失以“－”号填列）|1,952,159,479.32|3,444,138,697.98
其中：对联营企业和合营企业的投资收益|1,898,909,271.17|3,263,142,826.77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||1,006,472.78
信用减值损失（损失以“-”号填列）|-29,502,011.02|-972,103.00
资产减值损失（损失以“-”号填列）|-65,493,332.42|-7,914,687.64
资产处置收益（损失以“-”号填列）|12,805,032.68|471,259.37
三、营业利润（亏损以“－”号填列）|2,769,172,875.31|5,366,148,199.65
加：营业外收入|395,239,018.58|84,389,103.98
减：营业外支出|74,362,452.66|90,355,771.09
四、利润总额（亏损总额以“－”号填列）|3,090,049,441.23|5,360,181,532.54
减：所得税费用|512,742,318.58|473,423,586.63
五、净利润（净亏损以“－”号填列）|2,577,307,122.65|4,886,757,945.91
page|127
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,577,307,122.65|4,886,757,945.91
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,222,601,821.55|4,346,953,764.68
2.少数股东损益|354,705,301.10|539,804,181.23
六、其他综合收益的税后净额|-68,828,278.36|122,534,066.88
归属母公司所有者的其他综合收益的税后净额|-68,828,278.36|122,534,066.88
（一）不能重分类进损益的其他综合收益|-5,663,995.16|42,643,015.36
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-5,663,995.16|42,643,015.36
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-63,164,283.20|79,891,051.52
1.权益法下可转损益的其他综合收益|-62,894,870.48|79,529,482.38
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-269,412.72|361,569.14
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|128
七、综合收益总额|2,508,478,844.29|5,009,292,012.79
归属于母公司所有者的综合收益总额|2,153,773,543.19|4,469,487,831.56
归属于少数股东的综合收益总额|354,705,301.10|539,804,181.23
八、每股收益：||
（一）基本每股收益|0.3533|0.7036
（二）稀释每股收益|0.3250|0.6664
