page|73
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|871,657,964.18|835,415,570.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|74
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,223,491.20|37,485,291.03
收到其他与经营活动有关的现金|17,703,385.81|37,559,184.35
经营活动现金流入小计|906,584,841.19|910,460,046.35
购买商品、接受劳务支付的现金|882,457,968.28|653,234,188.58
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|81,816,080.59|101,791,422.57
支付的各项税费|7,605,924.13|22,302,230.30
支付其他与经营活动有关的现金|47,777,073.94|87,816,023.32
经营活动现金流出小计|1,019,657,046.94|865,143,864.77
经营活动产生的现金流量净额|-113,072,205.75|45,316,181.58
二、投资活动产生的现金流量：||
收回投资收到的现金|163,604,249.05|132,978,365.03
取得投资收益收到的现金|71,383,969.64|475,544.07
处置固定资产、无形资产和其他长期资产收回的现金净额|475,193.10|243,980.00
处置子公司及其他营业单位收到的现金净额||953,059.75
收到其他与投资活动有关的现金|239,096,623.39|4,697,006.56
投资活动现金流入小计|474,560,035.18|139,347,955.41
购建固定资产、无形资产和其他长期资产支付的现金|10,005,422.32|109,209,116.14
投资支付的现金|2,336,304.98|64,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|157,330,000.00|2,192,377.07
投资活动现金流出小计|169,671,727.30|175,401,493.21
投资活动产生的现金流量净额|304,888,307.88|-36,053,537.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金||36,462,000.00
其中：子公司吸收少数股东投资收到的现金||36,462,000.00
page|75
取得借款收到的现金|44,892,835.11|235,648,151.07
收到其他与筹资活动有关的现金||20,000,000.00
筹资活动现金流入小计|44,892,835.11|292,110,151.07
偿还债务支付的现金|219,021,456.80|315,559,887.86
分配股利、利润或偿付利息支付的现金|7,313,522.77|21,042,906.80
其中：子公司支付给少数股东的股利、利润||1,075,000.00
支付其他与筹资活动有关的现金|6,303,156.60|6,415,200.00
筹资活动现金流出小计|232,638,136.17|343,017,994.66
筹资活动产生的现金流量净额|-187,745,301.06|-50,907,843.59
四、汇率变动对现金及现金等价物的影响|-6,982,280.51|-1,333,303.23
五、现金及现金等价物净增加额|-2,911,479.44|-42,978,503.04
加：期初现金及现金等价物余额|39,004,587.87|81,983,090.91
六、期末现金及现金等价物余额|36,093,108.43|39,004,587.87
