page|124
项目|附注|2019 年度|2018 年度
一、营业总收入||8,564,710,360.89|6,602,916,492.78
其中：营业收入||8,564,710,360.89|6,602,916,492.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,156,193,342.04|6,200,710,191.72
其中：营业成本||6,037,489,461.23|4,885,038,626.40
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,203,945.06|20,042,047.57
销售费用||1,698,136,905.37|998,132,302.56
管理费用||231,990,512.31|175,102,553.32
研发费用||109,254,087.97|109,039,472.97
财务费用||65,118,430.10|13,355,188.90
其中：利息费用||58,595,365.84|39,010,495.74
利息收入||8,687,833.35|12,089,749.20
加：其他收益||40,968,517.87|9,619,311.48
投资收益（损失以“－”号填列）||16,128,849.78|-5,489,674.60
其中：对联营企业和合营企业的投资收益||-3,029,714.09|-2,627,202.70
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-138,323,361.29|138,323,361.29
信用减值损失（损失以“-”号填列）||-635,484,196.64|
page|125
资产减值损失（损失以“-”号填列）||-959,331,448.81|-185,662,026.71
资产处置收益（损失以“－”号填列）||19,212.73|-112,691.19
三、营业利润（亏损以“－”号填列）||-1,267,505,407.51|358,884,581.33
加：营业外收入||169,202,038.57|1,673,288.02
减：营业外支出||147,157,472.87|1,861,224.57
四、利润总额（亏损总额以“－”号填列）||-1,245,460,841.81|358,696,644.78
减：所得税费用||78,213,363.28|79,363,252.93
五、净利润（净亏损以“－”号填列）||-1,323,674,205.09|279,333,391.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,323,674,205.09|279,333,391.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,341,206,316.44|260,999,626.61
2.少数股东损益（净亏损以“-”号填列）||17,532,111.35|18,333,765.24
六、其他综合收益的税后净额||-8,498,937.42|8,498,937.42
（一）归属母公司所有者的其他综合收益的税后净额||-8,498,937.42|8,498,937.42
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,498,937.42|8,498,937.42
（1）权益法下可转损益的其他综合收益|||
page|126
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||-8,498,937.42|8,498,937.42
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,332,173,142.51|287,832,329.27
（一）归属于母公司所有者的综合收益总额||-1,349,705,253.86|269,498,564.03
（二）归属于少数股东的综合收益总额||17,532,111.35|18,333,765.24
八、每股收益：|||
（一）基本每股收益(元/股)||-1.17|0.25
（二）稀释每股收益(元/股)||-1.17|0.25
