page|75
项目|附注|2020 年度|2019 年度
一、营业总收入||12,796,635,328.84|10,130,234,608.77
其中：营业收入|七、61|12,796,635,328.84|10,130,234,608.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,930,985,004.24|9,385,358,519.68
其中：营业成本|七、61|10,528,457,407.45|7,972,506,121.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|90,104,605.32|80,583,317.32
销售费用|七、63|433,433,820.64|492,903,309.15
管理费用|七、64|348,796,515.87|344,310,599.09
研发费用|七、65|539,161,434.26|492,442,679.78
财务费用|七、66|-8,968,779.30|2,612,492.74
其中：利息费用||19,405,831.90|16,294,939.05
利息收入||55,551,000.11|9,428,505.83
加：其他收益|七、67|20,975,135.88|29,381,104.04
投资收益（损失以“－”号填列）|七、68|62,499,021.91|95,792,399.86
其中：对联营企业和合营企业的投资收益||10,399,352.26|-1,120,669.46
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|6,470,273.98|15,009,298.62
信用减值损失（损失以“-”号填列）|七、71|3,293,366.86|-2,277,959.90
资产减值损失（损失以“-”号填列）|七、72|-7,135,283.45|-2,613,144.81
资产处置收益（损失以“－”号填列）|七、73|1,379,335.84|1,348,723.72
三、营业利润（亏损以“－”号填列）||953,132,175.62|881,516,510.62
加：营业外收入|七、74|26,905,592.24|29,531,900.91
减：营业外支出|七、75|5,595,589.51|4,292,435.97
四、利润总额（亏损总额以“－”号填列）||974,442,178.35|906,755,975.56
减：所得税费用|七、76|140,141,490.27|129,751,720.61
五、净利润（净亏损以“－”号填列）||834,300,688.08|777,004,254.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||834,300,688.08|777,004,254.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||732,008,777.84|651,343,432.89
2.少数股东损益（净亏损以“-”号填列）||102,291,910.24|125,660,822.06
page|76
六、其他综合收益的税后净额||-2,349,972.59|611,336.67
（一）归属母公司所有者的其他综合收益的税后净额||-2,058,779.87|532,947.23
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,058,779.87|532,947.23
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-2,058,779.87|532,947.23
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-291,192.72|78,389.44
七、综合收益总额||831,950,715.49|777,615,591.62
（一）归属于母公司所有者的综合收益总额||729,949,997.97|651,876,380.12
（二）归属于少数股东的综合收益总额||102,000,717.52|125,739,211.50
八、每股收益：|||
（一）基本每股收益(元/股)||0.99|0.88
（二）稀释每股收益(元/股)||0.99|0.88
