page|75
项目|附注|2020 年度|2019 年度
一、营业总收入||94,860,272,316.32|73,732,076,716.23
其中：营业收入|七、43|94,860,272,316.32|73,732,076,716.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||79,488,711,818.09|56,315,463,806.79
其中：营业成本|七、43|68,812,373,132.99|43,624,445,066.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、44|3,996,041,298.20|3,618,631,847.77
销售费用|七、45|829,362,954.98|2,768,209,969.03
管理费用|七、46|5,710,971,855.29|5,685,750,693.29
研发费用|七、47|95,982,393.59|54,680,691.87
财务费用|七、48|43,980,183.04|563,745,538.59
其中：利息费用||523,217,006.75|802,884,890.89
利息收入||372,759,411.82|243,890,186.54
加：其他收益|七、49|94,426,242.17|40,241,186.90
投资收益（损失以“－”号填列）|七、50|6,377,344,722.58|1,728,007,819.47
其中：对联营企业和合营企业的投资收益||1,569,394,059.99|1,672,234,458.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|76
列）|||
净敞口套期收益（损失以“”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、51|2,729,571,142.17|478,899,030.45
信用减值损失（损失以“”号填列）|七、52|-268,951,054.57|96,864,408.32
资产减值损失（损失以“”号填列）|七、53|-288,279,254.74|-85,220,550.89
资产处置收益（损失以“－”号填列）|七、54|14,493,283.15|-3,751,737.20
三、营业利润（亏损以“－”号填列）||24,030,165,578.99|19,671,653,066.49
加：营业外收入|七、55|46,119,817.03|48,836,013.82
减：营业外支出|七、56|67,912,561.26|332,458,048.16
四、利润总额（亏损总额以“－”号填列）||24,008,372,834.76|19,388,031,032.15
减：所得税费用|七、57|4,251,320,755.92|2,757,934,965.51
五、净利润（净亏损以“－”号填列）||19,757,052,078.84|16,630,096,066.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||19,757,052,078.84|16,630,096,066.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“”号填列）||14,882,641,694.93|11,640,259,501.54
2.少数股东损益（净亏损以“”号填列）||4,874,410,383.91|4,989,836,565.10
六、其他综合收益的税后净额||376,603,471.64|18,364,534.04
（一）归属母公司所有者的其他综合收益的税后净额||376,707,773.69|18,364,534.04
1．不能重分类进损益的其他综合收益||377,881,588.31|12,039,192.95
（1）重新计量设定受益计划变动额||4,900.00|
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||377,876,688.31|12,039,192.95
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,173,814.62|6,325,341.09
（1）权益法下可转损益的其他综合收益||-1,065,255.35|6,325,341.09
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|77
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-108,559.27|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-104,302.05|
七、综合收益总额||20,133,655,550.48|16,648,460,600.68
（一）归属于母公司所有者的综合收益总额||15,259,349,468.62|11,658,624,035.58
（二）归属于少数股东的综合收益总额||4,874,306,081.86|4,989,836,565.10
八、每股收益：|||
（一）基本每股收益(元/股)||1.54|1.20
（二）稀释每股收益(元/股)|||
