page|102
项目|2021 年度|2020 年度
一、营业总收入|362,961,954.76|267,669,939.55
其中：营业收入|362,961,954.76|267,669,939.55
利息收入||
已赚保费||
手续费及佣金收入||
page|103
项目|2021 年度|2020 年度
二、营业总成本|285,594,875.79|196,499,207.08
其中：营业成本|229,806,379.40|155,425,787.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,867,692.68|2,307,656.12
销售费用|17,812,045.78|12,783,900.93
管理费用|23,979,419.80|18,087,227.83
研发费用|9,950,801.67|8,070,869.68
财务费用|1,178,536.46|-176,234.50
其中：利息费用|1,561,050.42|665,281.10
利息收入|485,274.17|878,707.53
加：其他收益|1,058,730.77|860,823.28
投资收益（损失以“－”号填列）|10,931.51|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,288,902.79|-2,152,589.75
资产减值损失（损失以“-”号填列）|-1,813,552.72|-659,352.91
资产处置收益（损失以“-”号填列）|277,839.14|
page|104
项目|2021 年度|2020 年度
三、营业利润（亏损以“－”号填列）|71,612,124.88|69,219,613.09
加：营业外收入|2,244,152.76|3,138,384.80
减：营业外支出|8,000.00|55,000.01
四、利润总额（亏损总额以“－”号填列）|73,848,277.64|72,302,997.88
减：所得税费用|13,122,432.36|13,479,471.11
五、净利润（净亏损以“－”号填列）|60,725,845.28|58,823,526.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|60,725,845.28|58,823,526.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|60,725,845.28|58,823,526.77
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|105
项目|2021 年度|2020 年度
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|60,725,845.28|58,823,526.77
归属于母公司所有者的综合收益总额|60,725,845.28|58,823,526.77
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.79|0.78
（二）稀释每股收益|0.79|0.78
