page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|346,507,760.90|268,700,611.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|108
项目|2021 年度|2020 年度
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||183,658.07
收到其他与经营活动有关的现金|2,593,266.01|3,822,321.54
经营活动现金流入小计|349,101,026.91|272,706,590.90
购买商品、接受劳务支付的现金|270,348,498.60|134,064,697.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|42,826,515.55|29,893,961.14
支付的各项税费|30,071,049.58|13,191,035.85
支付其他与经营活动有关的现金|23,072,578.32|15,876,527.93
经营活动现金流出小计|366,318,642.05|193,026,222.49
经营活动产生的现金流量净额|-17,217,615.14|79,680,368.41
二、投资活动产生的现金流量：||
收回投资收到的现金|10,000,000.00|
取得投资收益收到的现金|10,931.51|
处置固定资产、无形资产和其他长期资产收回的现金净额||
page|109
项目|2021 年度|2020 年度
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|485,274.17|878,707.53
投资活动现金流入小计|10,496,205.68|878,707.53
购建固定资产、无形资产和其他长期资产支付的现金|38,380,060.82|53,428,846.19
投资支付的现金|10,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|48,380,060.82|53,428,846.19
投资活动产生的现金流量净额|-37,883,855.14|-52,550,138.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|506,360,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|77,663,155.09|14,900,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|584,023,155.09|14,900,000.00
偿还债务支付的现金|44,704,663.80|32,900,000.00
分配股利、利润或偿付利息支付的现金|1,217,271.55|493,765.94
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,404,794.34|6,857,388.48
筹资活动现金流出小计|67,326,729.69|40,251,154.42
筹资活动产生的现金流量净额|516,696,425.40|-25,351,154.42
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|461,594,955.12|1,779,075.33
page|110
项目|2021 年度|2020 年度
加：期初现金及现金等价物余额|43,780,209.18|42,001,133.85
六、期末现金及现金等价物余额|505,375,164.30|43,780,209.18
