page|116
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|779,477,109.44|1,109,496,866.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|117
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,043,120.23|12,219,057.94
收到其他与经营活动有关的现金|82,127,219.71|303,293,572.51
经营活动现金流入小计|870,647,449.38|1,425,009,497.36
购买商品、接受劳务支付的现金|305,706,251.77|1,303,415,857.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|334,157,017.03|485,413,803.83
支付的各项税费|21,057,882.88|82,297,385.20
支付其他与经营活动有关的现金|198,477,468.85|422,447,962.97
经营活动现金流出小计|859,398,620.53|2,293,575,009.27
经营活动产生的现金流量净额|11,248,828.85|-868,565,511.91
二、投资活动产生的现金流量：||
收回投资收到的现金||226,000,000.00
取得投资收益收到的现金||1,662,289.38
处置固定资产、无形资产和其他长期资产收回的现金净额|368,217.54|38,632,428.11
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,000,000.00|
投资活动现金流入小计|2,368,217.54|266,294,717.49
购建固定资产、无形资产和其他长期资产支付的现金|3,476,481.55|72,844,954.48
投资支付的现金||20,000,000.00
page|118
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||5,674,084.34
投资活动现金流出小计|3,476,481.55|98,519,038.82
投资活动产生的现金流量净额|-1,108,264.01|167,775,678.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||4,704,753,597.70
收到其他与筹资活动有关的现金|37,000,000.00|945,710,566.94
筹资活动现金流入小计|37,000,000.00|5,650,464,164.64
偿还债务支付的现金|35,549,307.95|5,370,396,547.90
分配股利、利润或偿付利息支付的现金|15,908,625.78|86,256,398.64
其中：子公司支付给少数股东的股利、利润||8,203,819.70
支付其他与筹资活动有关的现金||176,101,993.11
筹资活动现金流出小计|51,457,933.73|5,632,754,939.65
筹资活动产生的现金流量净额|-14,457,933.73|17,709,224.99
四、汇率变动对现金及现金等价物的影响|-3,035,797.28|-16,788,788.45
五、现金及现金等价物净增加额|-7,353,166.17|-699,869,396.70
加：期初现金及现金等价物余额|58,800,773.75|758,670,170.45
六、期末现金及现金等价物余额|51,447,607.58|58,800,773.75
