page|89
项目|附注|2021 年度|2020 年度
一、营业总收入|六、33|714,981,079.47|923,743,157.54
其中：营业收入|六、33|714,981,079.47|923,743,157.54
page|90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||728,244,129.53|916,015,921.28
其中：营业成本|六、33|558,862,806.22|728,311,529.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、34|5,254,926.91|5,419,457.38
销售费用|六、35|46,216,871.29|45,984,558.71
管理费用|六、36|47,519,626.49|40,682,707.96
研发费用|六、37|81,858,954.45|101,310,329.30
财务费用|六、38|-11,469,055.83|-5,692,661.08
其中：利息费用|||
利息收入||11,551,136.73|3,815,040.82
加：其他收益|六、39|16,500,725.17|19,173,971.78
投资收益（损失以“－”号填列）|六、40|38,445,056.20|41,076,176.59
其中：对联营企业和合营企业的投资收益||-294,440.89|-142,972.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|六、41|-5,925,552.79|-2,503,820.82
资产减值损失（损失以“-”号填列）|六、42|-19,953,588.92|-10,852,438.90
资产处置收益（损失以“－”号填列）|六、43|-933,901.19|
三、营业利润（亏损以“－”号填列）||14,869,688.41|54,621,124.91
加：营业外收入|六、44||54,122.60
减：营业外支出|六、45|3,498,961.33|24,905,310.52
四、利润总额（亏损总额以“－”号填列）||11,370,727.08|29,769,936.99
减：所得税费用|六、46|-7,646,554.14|-2,662,298.07
五、净利润（净亏损以“－”号填列）||19,017,281.22|32,432,235.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||19,017,281.22|32,432,235.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|91
1.归属于母公司股东的净利润（净亏损以“-”号填列）||19,017,281.22|32,432,235.06
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||19,017,281.22|32,432,235.06
（一）归属于母公司所有者的综合收益总额||19,017,281.22|32,432,235.06
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.04|0.06
（二）稀释每股收益(元/股)||0.04|0.06
