page|117
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,034,716,816.44|2,581,052,348.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|65,851,164.01|31,964,697.75
收到其他与经营活动有关的现金|57,286,136.18|400,859,143.07
经营活动现金流入小计|3,157,854,116.63|3,013,876,189.27
购买商品、接受劳务支付的现金|3,138,095,134.95|1,839,806,597.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|328,606,576.96|284,346,840.70
支付的各项税费|223,855,145.76|212,500,133.67
支付其他与经营活动有关的现金|200,990,096.71|407,630,310.17
经营活动现金流出小计|3,891,546,954.38|2,744,283,882.37
page|118
经营活动产生的现金流量净额|-733,692,837.75|269,592,306.90
二、投资活动产生的现金流量：||
收回投资收到的现金|353,500,000.00|511,000,000.00
取得投资收益收到的现金|1,232,326.70|1,460,239.18
处置固定资产、无形资产和其他长期资产收回的现金净额|31,464,427.14|10,585,682.44
处置子公司及其他营业单位收到的现金净额|-2,918,164.82|50,415,880.90
收到其他与投资活动有关的现金|7,052,692.78|20,300,754.00
投资活动现金流入小计|390,331,281.80|593,762,556.52
购建固定资产、无形资产和其他长期资产支付的现金|263,664,072.55|881,926,035.34
投资支付的现金|341,270,560.00|538,854,026.85
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||298,373,904.79
支付其他与投资活动有关的现金|5,000,000.00|6,007,112.08
投资活动现金流出小计|609,934,632.55|1,725,161,079.06
投资活动产生的现金流量净额|-219,603,350.75|-1,131,398,522.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|46,541,098.88|406,770,524.45
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,871,730,780.39|3,634,203,858.89
收到其他与筹资活动有关的现金||195,000,000.00
筹资活动现金流入小计|2,918,271,879.27|4,235,974,383.34
偿还债务支付的现金|2,521,921,963.76|3,060,439,580.00
分配股利、利润或偿付利息支付的现金|200,026,949.97|123,293,590.12
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|181,602,475.94|198,776,466.34
筹资活动现金流出小计|2,903,551,389.67|3,382,509,636.46
筹资活动产生的现金流量净额|14,720,489.60|853,464,746.88
四、汇率变动对现金及现金等价物的影响|-2,270,796.80|-9,763,794.14
page|119
五、现金及现金等价物净增加额|-940,846,495.70|-18,105,262.90
加：期初现金及现金等价物余额|1,246,788,771.09|1,264,894,033.99
六、期末现金及现金等价物余额|305,942,275.39|1,246,788,771.09
