page|112
项目|2019 年度|2018 年度
一、营业总收入|3,321,969,616.50|3,151,363,604.22
其中：营业收入|3,321,969,616.50|3,151,363,604.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,367,869,575.70|2,856,364,805.71
其中：营业成本|2,713,067,066.77|2,324,293,998.95
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,976,237.01|26,893,616.70
销售费用|152,123,200.25|117,320,472.91
管理费用|184,510,177.47|186,106,289.32
研发费用|96,203,910.53|80,432,843.96
财务费用|192,988,983.67|121,317,583.87
其中：利息费用|174,830,858.60|142,613,550.87
利息收入|5,682,319.52|25,229,559.36
加：其他收益|75,898,038.54|37,437,510.18
投资收益（损失以“－”号填列）|12,266,898.81|9,617,268.17
page|113
其中：对联营企业和合营企业的投资收益|-861,460.79|-1,158,531.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-31,130,456.57|
资产减值损失（损失以“-”号填列）|-22,737,187.39|-53,327,994.11
资产处置收益（损失以“-”号填列）|1,495,685.12|46,390,423.73
三、营业利润（亏损以“－”号填列）|-10,106,980.69|335,116,006.48
加：营业外收入|7,063,482.88|12,353,939.47
减：营业外支出|4,045,715.81|4,152,543.41
四、利润总额（亏损总额以“－”号填列）|-7,089,213.62|343,317,402.54
减：所得税费用|-5,996,537.39|70,108,034.60
五、净利润（净亏损以“－”号填列）|-1,092,676.23|273,209,367.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-5,652,005.31|275,619,812.67
2.终止经营净利润（净亏损以“－”号填列）|4,559,329.08|-2,410,444.73
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|9,880,780.09|289,295,763.23
2.少数股东损益|-10,973,456.32|-16,086,395.29
六、其他综合收益的税后净额|-1,225,562.34|-14,980,936.01
归属母公司所有者的其他综合收益的税后净额|-1,225,562.34|-14,980,936.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|114
他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,225,562.34|-14,980,936.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-1,225,562.34|-14,980,936.01
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-2,318,238.57|258,228,431.93
归属于母公司所有者的综合收益总额|8,655,217.75|274,314,827.22
归属于少数股东的综合收益总额|-10,973,456.32|-16,086,395.29
八、每股收益：||
（一）基本每股收益|0.0086|0.2636
（二）稀释每股收益|0.0086|0.2632
