page|50
项目|附注|2019 年度|2018 年度
一、营业总收入|七.59|2,708,096,161.11|2,457,586,436.59
其中：营业收入|七.59|2,708,096,161.11|2,457,586,436.59
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,611,872,814.74|2,351,800,007.92
其中：营业成本|七.59|2,232,938,096.68|1,992,639,004.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|1,721,602.00|1,838,042.12
销售费用|七.61|136,437,749.32|137,388,490.10
管理费用|七.62|46,671,170.36|51,923,654.15
研发费用|七.63|88,843,170.81|75,077,670.29
财务费用|七.64|105,261,025.57|92,933,146.79
page|51
其中：利息费用||110,834,324.10|108,385,811.56
利息收入||8,589,517.35|4,010,971.52
加：其他收益|七.65|12,484,019.00|7,353,304.32
投资收益（损失以“－”号填列）|||12,779,703.92
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.69|-60,327,837.40|
资产减值损失（损失以“-”号填列）|七.70|-13,640,162.30|-102,644,611.52
资产处置收益（损失以“－”号填列）|七.71|214,940.02|33,672.08
三、营业利润（亏损以“－”号填列）||34,954,305.69|23,308,497.47
加：营业外收入|七.72|168,078.51|2,027,329.39
减：营业外支出|七.73|10,985,114.55|1,792,502.38
四、利润总额（亏损总额以“－”号填列）||24,137,269.65|23,543,324.48
减：所得税费用|七.74|9,924,765.58|7,933,827.10
五、净利润（净亏损以“－”号填列）||14,212,504.07|15,609,497.38
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||14,212,504.07|15,609,497.38
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||13,946,225.94|13,072,174.36
2.少数股东损益（净亏损以“-”号填列）||266,278.13|2,537,323.02
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|52
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||14,212,504.07|15,609,497.38
（一）归属于母公司所有者的综合收益总额||13,946,225.94|13,072,174.36
（二）归属于少数股东的综合收益总额||266,278.13|2,537,323.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.06
（二）稀释每股收益(元/股)||0.06|0.06
