page|124
项目|2020 年度|2019 年度
一、营业总收入|9,574,944,513.57|11,211,454,404.46
其中：营业收入|9,574,944,513.57|11,211,454,404.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|9,150,668,665.00|10,150,127,802.50
其中：营业成本|7,069,649,040.03|7,789,754,942.24
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|62,931,141.47|76,850,590.81
销售费用|811,043,095.08|998,525,904.45
管理费用|999,532,919.69|1,081,983,132.24
研发费用|27,325,061.79|3,720,349.18
财务费用|180,187,406.94|199,292,883.58
其中：利息费用|180,546,052.92|167,074,011.06
page|125
利息收入|61,491,644.42|23,726,272.80
加：其他收益|148,892,188.15|79,356,117.68
投资收益（损失以“－”号填列）|21,343,132.20|42,521,669.33
其中：对联营企业和合营企业的投资收益|2,206,099.13|-599,476.96
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,930,573.75|73,619,067.00
信用减值损失（损失以“-”号填列）|-92,733,204.57|-94,331,761.95
资产减值损失（损失以“-”号填列）|-12,846,961.63|637,509.13
资产处置收益（损失以“-”号填列）|26,183.33|-11,690.17
三、营业利润（亏损以“－”号填列）|493,887,759.80|1,163,117,512.98
加：营业外收入|20,933,100.62|41,395,076.55
减：营业外支出|31,507,989.83|15,098,646.85
四、利润总额（亏损总额以“－”号填列）|483,312,870.59|1,189,413,942.68
减：所得税费用|158,439,874.99|334,185,838.72
五、净利润（净亏损以“－”号填列）|324,872,995.60|855,228,103.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|324,872,995.60|855,228,103.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|311,988,782.13|827,447,871.93
2.少数股东损益|12,884,213.47|27,780,232.03
六、其他综合收益的税后净额|-2,263,122.16|93,666,722.41
归属母公司所有者的其他综合收益的税后净额|-2,263,122.16|93,666,428.92
（一）不能重分类进损益的其他综合收益|-3,917,793.25|13,783.57
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-3,917,793.25|13,783.57
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,654,671.09|93,652,645.35
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-197,727.55|18,520.11
page|126
7.其他|1,852,398.64|93,634,125.24
归属于少数股东的其他综合收益的税后净额||293.49
七、综合收益总额|322,609,873.44|948,894,826.37
归属于母公司所有者的综合收益总额|309,725,659.97|921,114,300.85
归属于少数股东的综合收益总额|12,884,213.47|27,780,525.52
八、每股收益：||
（一）基本每股收益|0.1344|0.3566
（二）稀释每股收益|0.1344|0.3566
