page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,518,375,443.64|5,554,267,188.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|102
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|147,327,392.47|96,222,407.38
收到其他与经营活动有关的现金|255,006,343.53|256,317,144.41
经营活动现金流入小计|8,920,709,179.64|5,906,806,740.61
购买商品、接受劳务支付的现金|6,913,804,794.05|3,832,468,074.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,180,745,513.92|911,398,917.22
支付的各项税费|313,567,794.92|318,705,014.82
支付其他与经营活动有关的现金|426,186,717.60|469,513,190.22
经营活动现金流出小计|8,834,304,820.49|5,532,085,196.86
经营活动产生的现金流量净额|86,404,359.15|374,721,543.75
二、投资活动产生的现金流量：||
收回投资收到的现金|194,440,330.48|159,912,475.66
取得投资收益收到的现金|202,036,831.40|7,182,572.56
处置固定资产、无形资产和其他长期资产收回的现金净额|11,199,642.14|545,423.49
处置子公司及其他营业单位收到的现金净额||148,684,198.47
收到其他与投资活动有关的现金||600,000,000.00
投资活动现金流入小计|407,676,804.02|916,324,670.18
购建固定资产、无形资产和其他长期资产支付的现金|358,554,020.16|235,421,697.42
投资支付的现金|101,655,681.95|96,222,848.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,000,000,000.00|600,000,000.00
投资活动现金流出小计|1,460,209,702.11|931,644,546.22
page|103
投资活动产生的现金流量净额|-1,052,532,898.09|-15,319,876.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金|8,500,000.00|14,600.00
其中：子公司吸收少数股东投资收到的现金|8,500,000.00|14,600.00
取得借款收到的现金|2,088,691,935.44|986,603,280.10
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,097,191,935.44|986,617,880.10
偿还债务支付的现金|959,669,233.82|715,551,325.50
分配股利、利润或偿付利息支付的现金|92,729,681.92|86,635,679.76
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,716,044.72|
筹资活动现金流出小计|1,068,114,960.46|802,187,005.26
筹资活动产生的现金流量净额|1,029,076,974.98|184,430,874.84
四、汇率变动对现金及现金等价物的影响|-3,250,292.19|-3,811,675.55
五、现金及现金等价物净增加额|59,698,143.85|540,020,867.00
加：期初现金及现金等价物余额|3,048,853,863.29|2,508,832,996.29
六、期末现金及现金等价物余额|3,108,552,007.14|3,048,853,863.29
