page|146
项目|2020 年度|2019 年度
一、营业总收入|2,088,489,498.23|2,150,466,272.93
其中：营业收入|2,088,489,498.23|2,150,466,272.93
利息收入||
已赚保费||
page|147
手续费及佣金收入||
二、营业总成本|1,747,415,747.37|1,618,615,346.53
其中：营业成本|1,117,782,393.68|1,050,684,407.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,258,030.59|19,698,150.54
销售费用|99,648,414.79|131,070,175.41
管理费用|142,356,596.37|145,705,251.84
研发费用|351,609,707.44|256,969,957.35
财务费用|20,760,604.50|14,487,403.85
其中：利息费用|31,230,913.92|23,270,901.73
利息收入|12,646,794.32|12,970,172.22
加：其他收益|89,713,450.91|60,997,083.70
投资收益（损失以“－”号填列）|11,530,591.85|19,870,538.20
其中：对联营企业和合营企业的投资收益|9,938,540.94|14,592,652.36
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-48,815,836.45|-45,598,457.37
资产减值损失（损失以“-”号填列）|-74,071,633.03|-30,774,756.25
资产处置收益（损失以“-”号填列）|-256,642.84|503,047.60
page|148
三、营业利润（亏损以“－”号填列）|319,173,681.30|536,848,382.28
加：营业外收入|15,275,402.88|9,271,277.45
减：营业外支出|423,102.56|1,719,551.63
四、利润总额（亏损总额以“－”号填列）|334,025,981.62|544,400,108.10
减：所得税费用|20,956,593.45|40,785,646.07
五、净利润（净亏损以“－”号填列）|313,069,388.17|503,614,462.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|313,069,388.17|503,614,462.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|301,855,719.21|503,461,121.58
2.少数股东损益|11,213,668.96|153,340.45
六、其他综合收益的税后净额|-1,240,952.40|1,931,618.21
归属母公司所有者的其他综合收益的税后净额|-1,240,952.40|1,931,618.21
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,240,952.40|1,931,618.21
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|149
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,240,952.40|1,931,618.21
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|311,828,435.77|505,546,080.24
归属于母公司所有者的综合收益总额|300,614,766.81|505,392,739.79
归属于少数股东的综合收益总额|11,213,668.96|153,340.45
八、每股收益：||
（一）基本每股收益|0.29|0.48
（二）稀释每股收益|0.29|0.48
