page|99
项目|附注|2021 年度|2020 年度
一、营业总收入|七、62、|888,733,027.95|3,016,013,897.23
其中：营业收入||888,733,027.95|3,016,013,897.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、62、|1,281,526,303.93|3,580,055,218.51
其中：营业成本||694,788,182.92|2,538,385,533.73
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、63、|102,605,500.52|475,890,957.16
销售费用|七、64、|53,694,400.68|70,206,821.77
管理费用|七、65、|161,103,871.45|179,696,381.46
研发费用|||
财务费用|七、67、|269,334,348.36|315,875,524.39
其中：利息费用||270,204,365.02|313,991,951.15
利息收入||2,055,692.86|1,634,570.84
加：其他收益|七、68、|1,192,304.35|2,841,138.78
投资收益（损失以“－”号填列）|七、69、|23,204,135.46|94,459,096.00
其中：对联营企业和合营企业的投资收益|||-9,447,391.95
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|100
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、72、|-162,615,462.37|-234,223,861.15
资产减值损失（损失以“-”号填列）|七、73、|-289,371,597.38|-320,856,239.07
资产处置收益（损失以“－”号填列）|七、74、|251,442.52|-45,704,396.38
三、营业利润（亏损以“－”号填列）||-820,132,453.40|-1,067,525,583.10
加：营业外收入|七、75、|4,717,599.66|5,161,104.71
减：营业外支出|七、76、|138,902,482.56|53,465,222.79
四、利润总额（亏损总额以“－”号填列）||-954,317,336.30|-1,115,829,701.18
减：所得税费用|七、77、|-8,245,849.80|-54,290,468.11
五、净利润（净亏损以“－”号填列）||-946,071,486.50|-1,061,539,233.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-946,071,486.50|-1,061,539,233.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-824,624,173.84|-913,056,273.81
2.少数股东损益（净亏损以“-”号填列）||-121,447,312.66|-148,482,959.26
六、其他综合收益的税后净额||-14,567,271.05|-54,885,628.03
（一）归属母公司所有者的其他综合收益的税后净额||-14,687,235.14|-54,972,394.10
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-14,687,235.14|-54,972,394.10
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|101
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-14,687,235.14|-54,972,394.10
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||119,964.09|86,766.07
七、综合收益总额||-960,638,757.55|-1,116,424,861.10
（一）归属于母公司所有者的综合收益总额||-839,311,408.98|-968,028,667.91
（二）归属于少数股东的综合收益总额||-121,327,348.57|-148,396,193.19
八、每股收益：|||
（一）基本每股收益(元/股)||-0.33|-0.36
（二）稀释每股收益(元/股)||-0.33|-0.36
