page|103
项目|附注|2020 年度|2019 年度
一、营业总收入||6,657,457,293.58|6,645,907,276.19
其中：营业收入||6,657,457,293.58|6,645,907,276.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,649,704,201.57|5,968,282,409.98
其中：营业成本||4,422,110,364.05|4,654,940,360.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||59,990,217.52|58,424,293.22
销售费用||-|266,329.03
管理费用||635,244,291.37|658,917,252.38
研发费用||18,437,450.14|14,842,826.17
财务费用||513,921,878.49|580,891,348.90
其中：利息费用||557,165,236.23|668,088,597.18
page|104
利息收入||45,357,545.91|62,587,427.37
加：其他收益||95,114,248.58|106,352,640.53
投资收益（损失以“－”号填列）||299,067,552.91|365,068,663.83
其中：对联营企业和合营企业的投资收益||247,079,803.01|309,660,253.74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-323,118.00|-930,957.50
信用减值损失（损失以“-”号填列）||-132,789,383.36|-15,740,841.83
资产减值损失（损失以“-”号填列）||-38,021,871.85|-
资产处置收益（损失以“－”号填列）||9,120,803.74|4,115,594.45
三、营业利润（亏损以“－”号填列）||1,239,921,324.03|1,136,489,965.69
加：营业外收入||12,652,273.79|45,618,617.77
减：营业外支出||27,308,784.36|19,935,349.98
四、利润总额（亏损总额以“－”号填列）||1,225,264,813.46|1,162,173,233.48
减：所得税费用||274,447,587.75|267,241,328.40
五、净利润（净亏损以“－”号填列）||950,817,225.71|894,931,905.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||950,817,225.71|894,931,905.08
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||812,640,222.02|718,230,462.31
2.少数股东损益（净亏损以“-”号填列）||138,177,003.69|176,701,442.77
六、其他综合收益的税后净额||12,782,864.08|23,934,894.06
（一）归属母公司所有者的其他综合收益的税后净额||13,613,783.40|23,803,781.53
1．不能重分类进损益的其他综合收益||11,544,725.06|24,701,371.63
page|105
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||11,544,725.06|24,701,371.63
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,069,058.34|-897,590.10
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||2,069,058.34|-897,590.10
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-830,919.32|131,112.53
七、综合收益总额||963,600,089.79|918,866,799.14
（一）归属于母公司所有者的综合收益总额||826,254,005.42|742,034,243.84
（二）归属于少数股东的综合收益总额||137,346,084.37|176,832,555.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.06
（二）稀释每股收益(元/股)||0.06|0.06
