page|96
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,962,249,349.10|1,978,410,508.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|862,458.61|781,636.52
收到其他与经营活动有关的现金|81,886,333.68|146,865,612.61
经营活动现金流入小计|2,044,998,141.39|2,126,057,758.07
购买商品、接受劳务支付的现金|2,047,344,672.92|2,059,058,482.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|161,422,386.06|192,812,157.58
支付的各项税费|158,464,077.08|147,127,788.05
支付其他与经营活动有关的现金|114,538,934.29|169,243,181.90
page|97
经营活动现金流出小计|2,481,770,070.35|2,568,241,609.78
经营活动产生的现金流量净额|-436,771,928.96|-442,183,851.71
二、投资活动产生的现金流量：||
收回投资收到的现金|60,656,000.00|140,300,000.00
取得投资收益收到的现金|19,788,318.31|8,527,845.09
处置固定资产、无形资产和其他长期资产收回的现金净额|5,270,259.72|2,104,527.00
处置子公司及其他营业单位收到的现金净额|33,838,486.58|
收到其他与投资活动有关的现金||
投资活动现金流入小计|119,553,064.61|150,932,372.09
购建固定资产、无形资产和其他长期资产支付的现金|57,006,622.54|83,474,551.70
投资支付的现金|138,188,120.00|121,732,080.66
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||1,992,973.25
支付其他与投资活动有关的现金||
投资活动现金流出小计|195,194,742.54|207,199,605.61
投资活动产生的现金流量净额|-75,641,677.93|-56,267,233.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|31,694,800.00|1,047,997,960.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,533,496,885.55|5,660,419,140.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,565,191,685.55|6,708,417,100.00
偿还债务支付的现金|3,494,252,949.25|5,267,057,025.84
分配股利、利润或偿付利息支付的现金|417,790,279.01|391,842,497.47
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,999,946.87|24,849,056.59
筹资活动现金流出小计|3,920,043,175.13|5,683,748,579.90
筹资活动产生的现金流量净额|-354,851,489.58|1,024,668,520.10
四、汇率变动对现金及现金等价物的影响|-35,552.78|
五、现金及现金等价物净增加额|-867,300,649.25|526,217,434.87
加：期初现金及现金等价物余额|1,207,311,174.57|681,093,739.70
page|98
六、期末现金及现金等价物余额|340,010,525.32|1,207,311,174.57
