page|112
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|655,325,497.01|660,971,269.35
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|25,666,378.48|31,334,337.05
经营活动现金流入小计|680,991,875.49|692,305,606.40
page|113
购买商品、接受劳务支付的现金|231,371,170.73|216,492,312.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|138,094,613.77|143,969,559.23
支付的各项税费|31,199,628.85|44,742,760.64
支付其他与经营活动有关的现金|178,121,903.80|189,028,174.95
经营活动现金流出小计|578,787,317.15|594,232,807.80
经营活动产生的现金流量净额|102,204,558.34|98,072,798.60
二、投资活动产生的现金流量：||
收回投资收到的现金|504,957,101.40|345,000,000.00
取得投资收益收到的现金|5,922,722.98|4,916,271.29
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|510,879,824.38|349,916,271.29
购建固定资产、无形资产和其他长期资产支付的现金|25,796,550.20|55,553,813.91
投资支付的现金|477,000,000.00|345,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|502,796,550.20|400,553,813.91
投资活动产生的现金流量净额|8,083,274.18|-50,637,542.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,450,000.00|3,491,200.00
其中：子公司吸收少数股东投资收到的现金|2,450,000.00|
page|114
取得借款收到的现金|60,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|62,450,000.00|3,491,200.00
偿还债务支付的现金|40,000,000.00|
分配股利、利润或偿付利息支付的现金|37,785,893.83|43,504,995.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|77,785,893.83|43,504,995.57
筹资活动产生的现金流量净额|-15,335,893.83|-40,013,795.57
四、汇率变动对现金及现金等价物的影响|-3,256,309.17|236,947.87
五、现金及现金等价物净增加额|91,695,629.52|7,658,408.28
加：期初现金及现金等价物余额|320,195,368.81|312,536,960.53
六、期末现金及现金等价物余额|411,890,998.33|320,195,368.81
