page|107
项目|2020 年度|2019 年度
一、营业总收入|656,311,848.94|655,031,758.19
其中：营业收入|656,311,848.94|655,031,758.19
利息收入||
page|108
已赚保费||
手续费及佣金收入||
二、营业总成本|582,587,855.06|581,341,670.98
其中：营业成本|212,681,964.42|188,820,087.40
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,877,357.30|2,646,614.39
销售费用|307,756,515.24|321,258,704.67
管理费用|60,514,826.40|69,135,631.57
研发费用||
财务费用|-242,808.30|-519,367.05
其中：利息费用|1,047,444.43|
利息收入|3,820,951.81|3,502,966.34
加：其他收益|8,620,329.82|4,434,021.70
投资收益（损失以“－”号填列）|5,922,730.23|4,916,271.29
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-320,646.91|
信用减值损失（损失以“-”号填列）|-1,207,737.97|-10,465.07
资产减值损失（损失以“-”号填列）|-210,238.07|-885,022.79
资产处置收益（损失以“-”号填||
page|109
列）||
三、营业利润（亏损以“－”号填列）|86,528,430.98|82,144,892.34
加：营业外收入|345,391.82|2,544,527.42
减：营业外支出|1,083,278.09|1,267,323.31
四、利润总额（亏损总额以“－”号填列）|85,790,544.71|83,422,096.45
减：所得税费用|17,896,270.28|20,850,518.51
五、净利润（净亏损以“－”号填列）|67,894,274.43|62,571,577.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|67,894,274.43|62,571,577.94
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|69,173,975.75|62,357,587.73
2.少数股东损益|-1,279,701.32|213,990.21
六、其他综合收益的税后净额|300,023.92|30,941,864.99
归属母公司所有者的其他综合收益的税后净额|300,023.92|30,941,864.99
（一）不能重分类进损益的其他综合收益|4,126,984.53|30,486,052.67
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|4,126,984.53|30,486,052.67
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,826,960.61|455,812.32
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|110
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,826,960.61|455,812.32
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|68,194,298.35|93,513,442.93
归属于母公司所有者的综合收益总额|69,473,999.67|93,299,452.72
归属于少数股东的综合收益总额|-1,279,701.32|213,990.21
八、每股收益：||
（一）基本每股收益|0.4100|0.5200
（二）稀释每股收益|0.4100|0.5200
