page|111
一、营业总收入|1,476,213,803.54|1,402,676,904.18
其中：营业收入|1,476,213,803.54|1,402,676,904.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,099,707,390.70|1,069,672,224.15
其中：营业成本|206,732,503.62|180,298,044.77
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,681,045.42|22,320,587.32
销售费用|714,902,962.01|699,718,318.32
管理费用|114,382,644.48|126,210,475.89
研发费用|60,324,497.28|55,549,215.23
财务费用|-22,316,262.11|-14,424,417.38
其中：利息费用|22,306,545.43|4,665,462.58
利息收入|45,435,431.46|19,434,609.46
加：其他收益|68,691,713.80|49,852,699.18
投资收益（损失以“－”号填列）|12,631,518.63|14,909,963.73
其中：对联营企业和合营企业的投资收益|2,109,067.76|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||2,278,776.22
信用减值损失（损失以“-”号填列）|-198,794.47|-150,392.79
page|112
资产减值损失（损失以“-”号填列）||-181,408.50
资产处置收益（损失以“-”号填列）|-351,875.81|1,814,267.19
三、营业利润（亏损以“－”号填列）|457,278,974.99|401,528,585.06
加：营业外收入|162,623.26|23,818.22
减：营业外支出|10,739,275.77|293,748.98
四、利润总额（亏损总额以“－”号填列）|446,702,322.48|401,258,654.30
减：所得税费用|40,784,663.58|36,869,290.10
五、净利润（净亏损以“－”号填列）|405,917,658.90|364,389,364.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|405,917,658.90|364,389,364.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|405,700,557.01|364,254,312.93
2.少数股东损益|217,101.89|135,051.27
六、其他综合收益的税后净额|-2,255,730.45|1,232,206.53
归属母公司所有者的其他综合收益的税后净额|-2,255,730.45|1,232,206.53
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,255,730.45|1,232,206.53
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|113
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,255,730.45|1,232,206.53
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|403,661,928.45|365,621,570.73
归属于母公司所有者的综合收益总额|403,444,826.56|365,486,519.46
归属于少数股东的综合收益总额|217,101.89|135,051.27
八、每股收益：||
（一）基本每股收益|0.7675|0.6893
（二）稀释每股收益|0.7675|0.6893
