page|117
项目|附注|2020 年度|2019 年度
一、营业总收入|七（61）|18,753,746,273.85|26,461,703,884.56
其中：营业收入||18,753,746,273.85|26,461,703,884.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七（61）|18,534,436,509.15|26,257,203,949.65
其中：营业成本||17,766,331,653.86|25,247,778,366.18
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（62）|43,990,235.05|36,259,449.76
销售费用|七（63）|179,579,872.10|441,759,128.19
管理费用|七（64）|213,986,242.28|183,071,188.94
研发费用|||
财务费用|七（66）|330,548,505.86|348,335,816.58
其中：利息费用||366,445,751.03|338,516,040.71
利息收入||45,853,718.63|59,858,704.27
加：其他收益|七（67）|21,221,520.00|9,526,658.51
投资收益（损失以“－”号填列）|七（68）|-71,917,953.09|-55,491,099.20
其中：对联营企业和合营企业的投资收益||-22,529,632.87|-48,432,634.01
以摊余成本计量的金融资产终止确认收益|||
page|118
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七（70）|226,381,637.91|170,251,947.86
信用减值损失（损失以“-”号填列）|七（71）|72,258,689.18|-74,463,108.09
资产减值损失（损失以“-”号填列）|七（72）|-123,135,765.77|-2,000,637.00
资产处置收益（损失以“－”号填列）|七（73）|23,768.95|-241,974.75
三、营业利润（亏损以“－”号填列）||344,141,661.88|252,081,722.24
加：营业外收入|七（74）|20,927,865.38|10,760,080.97
减：营业外支出|七（75）|7,588,660.38|11,683,984.59
四、利润总额（亏损总额以“－”号填列）||357,480,866.88|251,157,818.62
减：所得税费用|七（76）|69,826,315.14|60,345,789.65
五、净利润（净亏损以“－”号填列）||287,654,551.74|190,812,028.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||286,548,414.56|190,812,028.97
2.终止经营净利润（净亏损以“－”号填列）||1,106,137.18|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||256,354,200.76|151,788,266.59
2.少数股东损益（净亏损以“-”号填列）||31,300,350.98|39,023,762.38
六、其他综合收益的税后净额||1,798.84|-534.26
（一）归属母公司所有者的其他综合收益的税后净额||917.41|-272.47
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||917.41|-272.47
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|119
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||917.41|-272.47
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||881.43|-261.79
七、综合收益总额||287,656,350.58|190,811,494.71
（一）归属于母公司所有者的综合收益总额||256,355,118.17|151,787,994.12
（二）归属于少数股东的综合收益总额||31,301,232.41|39,023,500.59
八、每股收益：|||
（一）基本每股收益(元/股)||0.3097|0.1834
（二）稀释每股收益(元/股)||0.3097|0.1834
