page|100
项目|2021 年度|2020 年度
一、营业总收入|12,096,793,328.40|8,382,084,225.00
其中：营业收入|12,096,793,328.40|8,382,084,225.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|10,603,783,205.38|7,698,104,225.56
其中：营业成本|9,119,832,922.04|6,564,860,235.65
利息支出||
手续费及佣金支出||
退保金||
page|101
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|61,434,753.47|52,850,742.73
销售费用|105,125,682.05|86,462,865.83
管理费用|546,698,434.21|439,111,008.25
研发费用|649,975,333.10|461,766,295.15
财务费用|120,716,080.51|93,053,077.95
其中：利息费用|186,001,714.72|115,319,159.30
利息收入|63,555,911.39|30,674,563.13
加：其他收益|503,716,476.50|214,744,694.30
投资收益（损失以“－”号填列）|26,718,057.02|3,389,509.57
其中：对联营企业和合营企业的投资收益|22,798,405.63|-389,311.93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-36,065,792.31|43,172,741.46
信用减值损失（损失以“-”号填列）|-22,480,486.45|-6,064,376.20
资产减值损失（损失以“-”号填列）|-64,160,380.53|-32,710,614.12
资产处置收益（损失以“-”号填列）|4,701,735.44|2,452,434.63
三、营业利润（亏损以“－”号填列）|1,905,439,732.69|908,964,389.08
加：营业外收入|6,551,790.88|3,610,150.15
减：营业外支出|18,274,208.58|4,778,810.55
四、利润总额（亏损总额以“－”号填列）|1,893,717,314.99|907,795,728.68
减：所得税费用|175,389,840.14|87,603,730.13
五、净利润（净亏损以“－”号填列）|1,718,327,474.85|820,191,998.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,723,101,201.88|838,684,560.10
2.终止经营净利润（净亏损以“－”号填列）|-4,773,727.03|-18,492,561.55
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,415,671,366.19|701,709,840.59
2.少数股东损益|302,656,108.66|118,482,157.96
六、其他综合收益的税后净额|-67,820,866.75|-58,672,822.62
page|102
归属母公司所有者的其他综合收益的税后净额|-106,916,892.96|-83,928,727.71
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-106,916,892.96|-83,928,727.71
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-106,916,892.96|-83,928,727.71
7.其他||
归属于少数股东的其他综合收益的税后净额|39,096,026.21|25,255,905.09
七、综合收益总额|1,650,506,608.10|761,519,175.93
归属于母公司所有者的综合收益总额|1,308,754,473.23|617,781,112.88
归属于少数股东的综合收益总额|341,752,134.87|143,738,063.05
八、每股收益：||
（一）基本每股收益|0.5025|0.2561
（二）稀释每股收益|0.5025|0.2561
