page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,126,579,464.13|2,501,183,091.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|127,940,569.80|113,292,713.95
经营活动现金流入小计|4,254,520,033.93|2,614,475,805.28
page|114
购买商品、接受劳务支付的现金|3,271,774,385.22|1,829,699,042.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|298,235,018.60|260,285,420.16
支付的各项税费|32,760,466.29|44,337,639.16
支付其他与经营活动有关的现金|291,322,174.29|263,172,014.45
经营活动现金流出小计|3,894,092,044.40|2,397,494,116.01
经营活动产生的现金流量净额|360,427,989.53|216,981,689.27
二、投资活动产生的现金流量：||
收回投资收到的现金|108,227,300.00|150,900,000.00
取得投资收益收到的现金|807,840.00|34,589,644.00
处置固定资产、无形资产和其他长期资产收回的现金净额|121,624,266.60|54,402,950.52
处置子公司及其他营业单位收到的现金净额|31,626,012.90|
收到其他与投资活动有关的现金|4,331,674.84|69,681,371.59
投资活动现金流入小计|266,617,094.34|309,573,966.11
购建固定资产、无形资产和其他长期资产支付的现金|1,061,798,723.82|477,002,855.25
投资支付的现金|1,500,000.00|13,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|288,976.65|
支付其他与投资活动有关的现金|2,956,207.52|55,237,995.40
投资活动现金流出小计|1,066,543,907.99|545,240,850.65
投资活动产生的现金流量净额|-799,926,813.65|-235,666,884.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|822,182,495.56|38,030,000.00
其中：子公司吸收少数股东投资收到的现金|180,535,000.00|38,030,000.00
取得借款收到的现金|1,576,217,846.70|966,000,000.00
收到其他与筹资活动有关的现金|619,547,601.27|761,693,167.95
筹资活动现金流入小计|3,017,947,943.53|1,765,723,167.95
偿还债务支付的现金|870,600,000.00|1,453,940,000.00
分配股利、利润或偿付利息支付的现金|148,394,538.60|83,692,801.70
page|115
其中：子公司支付给少数股东的股利、利润|56,300,000.00|32,948,705.40
支付其他与筹资活动有关的现金|814,863,687.24|213,770,850.36
筹资活动现金流出小计|1,833,858,225.84|1,751,403,652.06
筹资活动产生的现金流量净额|1,184,089,717.69|14,319,515.89
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|744,590,893.57|-4,365,679.38
加：期初现金及现金等价物余额|411,680,442.08|416,046,121.46
六、期末现金及现金等价物余额|1,156,271,335.65|411,680,442.08
