page|79
项目|附注|2021 年度|2020 年度
一、营业总收入||4,934,526,886.67|2,923,501,149.26
其中：营业收入|61|4,918,628,733.89|2,903,536,226.11
利息收入||15,898,152.78|19,964,923.15
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,688,833,954.44|2,621,914,871.52
其中：营业成本|61|3,797,987,074.40|1,745,095,941.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|298,039,647.71|394,750,260.09
销售费用|63|78,763,183.19|86,061,407.78
管理费用|64|290,847,832.90|245,192,231.90
研发费用|65|19,884,141.08|13,239,461.36
财务费用|66|203,312,075.16|137,575,568.63
其中：利息费用||209,197,007.91|145,782,025.79
利息收入||6,560,905.65|8,689,359.11
加：其他收益|67|2,177,670.64|6,150,876.36
投资收益（损失以“－”号填列）|68|2,367,123,028.29|1,462,461,469.29
其中：对联营企业和合营企业的投资收益||1,686,457,666.49|1,358,635,571.07
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|69||
公允价值变动收益（损失以“－”号填列）|70|-34,410,024.83|792,231,078.23
信用减值损失（损失以“-”号填列）|71|168,835,424.43|-154,136,513.73
资产减值损失（损失以“-”号填列）|72|-72,938,108.27|-28,714,419.89
资产处置收益（损失以“－”号填列）|73|2,591,597.50|2,304,556.25
三、营业利润（亏损以“－”号填列）||2,679,072,519.99|2,381,883,324.25
加：营业外收入|74|2,512,483.91|2,885,901.01
page|80
减：营业外支出|75|2,376,103.98|13,637,322.67
四、利润总额（亏损总额以“－”号填列）||2,679,208,899.92|2,371,131,902.59
减：所得税费用|76|276,923,590.81|266,245,750.59
五、净利润（净亏损以“－”号填列）||2,402,285,309.11|2,104,886,152.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,402,285,309.11|2,104,886,152.00
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,352,053,055.62|2,015,788,602.31
2.少数股东损益（净亏损以“-”号填列）||50,232,253.49|89,097,549.69
六、其他综合收益的税后净额|77|82,512,041.09|-26,848,900.66
（一）归属母公司所有者的其他综合收益的税后净额||82,512,041.09|-26,848,900.66
1．不能重分类进损益的其他综合收益||-1,888,985.31|-2,264,014.03
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||-1,888,985.31|-2,264,014.03
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||84,401,026.40|-24,584,886.63
（1）权益法下可转损益的其他综合收益||84,401,026.40|-24,584,886.63
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,484,797,350.20|2,078,037,251.34
（一）归属于母公司所有者的综合收益总额||2,434,565,096.71|1,988,939,701.65
（二）归属于少数股东的综合收益总额||50,232,253.49|89,097,549.69
八、每股收益：|||
（一）基本每股收益(元/股)||1.903|1.631
（二）稀释每股收益(元/股)||1.903|1.631
