page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,418,127,422.99|1,795,551,274.60
客户存款和同业存放款项净增加额|||
page|82
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||16,333,407.04|20,489,389.66
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,106,961.09|
收到其他与经营活动有关的现金|78|49,135,397.56|52,306,453.11
经营活动现金流入小计||3,484,703,188.68|1,868,347,117.37
购买商品、接受劳务支付的现金||2,321,270,436.33|3,253,380,880.33
客户贷款及垫款净增加额||-42,651,667.17|-23,697,335.00
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
为交易目的而持有的金融资产净增加额||-20,886,233.10|-101,826,052.16
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||248,506,571.36|222,521,309.50
支付的各项税费||262,784,165.74|518,899,646.68
支付其他与经营活动有关的现金|78|214,188,642.69|176,636,555.84
经营活动现金流出小计||2,983,211,915.85|4,045,915,005.19
经营活动产生的现金流量净额||501,491,272.83|-2,177,567,887.82
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,361,896,953.54|956,540,811.73
取得投资收益收到的现金||1,052,919,530.91|537,155,688.23
处置固定资产、无形资产和其他长期资产收回的现金净额||2,922,186.00|19,825,692.98
处置子公司及其他营业单位收到的现金净额||163,922,946.81|
收到其他与投资活动有关的现金|78||
投资活动现金流入小计||2,581,661,617.26|1,513,522,192.94
购建固定资产、无形资产和其他长期资产支付的现金||10,845,754.38|5,986,216.22
投资支付的现金||2,459,734,704.18|1,577,225,023.38
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|78||
投资活动现金流出小计||2,470,580,458.56|1,583,211,239.60
投资活动产生的现金流量净额||111,081,158.70|-69,689,046.66
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||520,000.00|
其中：子公司吸收少数股东投资收到的现金||520,000.00|
取得借款收到的现金||8,590,000,000.00|8,283,000,000.00
收到其他与筹资活动有关的现金|78||
筹资活动现金流入小计||8,590,520,000.00|8,283,000,000.00
偿还债务支付的现金||8,645,500,000.00|6,497,500,000.00
分配股利、利润或偿付利息支付的现金||1,012,268,596.30|637,734,537.63
page|83
其中：子公司支付给少数股东的股利、利润|||5,901,035.71
支付其他与筹资活动有关的现金|78|33,717,109.48|4,850,000.00
筹资活动现金流出小计||9,691,485,705.78|7,140,084,537.63
筹资活动产生的现金流量净额||-1,100,965,705.78|1,142,915,462.37
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-488,393,274.25|-1,104,341,472.11
加：期初现金及现金等价物余额||1,378,204,715.89|2,482,546,188.00
六、期末现金及现金等价物余额||889,811,441.64|1,378,204,715.89
