page|75
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|237,917,053.40|227,956,018.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,293,884.47|9,203,619.35
收到其他与经营活动有关的现金|15,875,896.96|8,244,373.60
经营活动现金流入小计|262,086,834.83|245,404,011.43
page|76
购买商品、接受劳务支付的现金|186,489,192.22|133,436,594.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|50,019,839.75|41,002,926.97
支付的各项税费|5,367,593.90|9,964,571.79
支付其他与经营活动有关的现金|59,597,600.10|55,630,043.05
经营活动现金流出小计|301,474,225.97|240,034,136.23
经营活动产生的现金流量净额|-39,387,391.14|5,369,875.20
二、投资活动产生的现金流量：||
收回投资收到的现金|4,500,000.00|9,020,000.00
取得投资收益收到的现金|3,949,227.77|2,544,890.49
处置固定资产、无形资产和其他长期资产收回的现金净额|16,000.00|150,500.00
处置子公司及其他营业单位收到的现金净额||195,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|8,465,227.77|11,910,390.49
购建固定资产、无形资产和其他长期资产支付的现金|6,808,707.10|29,387,745.03
投资支付的现金|9,920,000.00|4,320,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|7,565,100.00|
支付其他与投资活动有关的现金|5,000,000.00|
投资活动现金流出小计|29,293,807.10|33,707,745.03
投资活动产生的现金流量净额|-20,828,579.33|-21,797,354.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,800,000.00|23,311,885.10
其中：子公司吸收少数股东投资收到的现金||
page|77
取得借款收到的现金|72,000,000.00|23,707,000.00
收到其他与筹资活动有关的现金|13,098,817.90|
筹资活动现金流入小计|90,898,817.90|47,018,885.10
偿还债务支付的现金|24,707,000.00|17,000,000.00
分配股利、利润或偿付利息支付的现金|2,980,261.69|1,908,786.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||5,890,418.40
筹资活动现金流出小计|27,687,261.69|24,799,204.65
筹资活动产生的现金流量净额|63,211,556.21|22,219,680.45
四、汇率变动对现金及现金等价物的影响|-1,583,090.56|476,668.91
五、现金及现金等价物净增加额|1,412,495.18|6,268,870.02
加：期初现金及现金等价物余额|57,826,390.93|51,557,520.91
六、期末现金及现金等价物余额|59,238,886.11|57,826,390.93
