page|65
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||89,472,501.99|111,616,838.27
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||32,102,385.83|22,493,999.78
经营活动现金流入小计||121,574,887.82|134,110,838.05
购买商品、接受劳务支付的现金||110,104,377.97|113,226,919.68
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||26,628,469.25|25,545,480.21
支付的各项税费||5,986,551.25|8,047,912.30
支付其他与经营活动有关的现金||19,915,407.71|35,090,479.84
经营活动现金流出小计||162,634,806.18|181,910,792.03
经营活动产生的现金流量净额||-41,059,918.36|-47,799,953.98
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||14,112,837.30|16,935,404.76
处置固定资产、无形资产和其他长期资产收回的现金净额|||216,714.49
处置子公司及其他营业单位收到的现金净额||89,307,909.71|207,647,527.33
收到其他与投资活动有关的现金||8,224,700.00|-
投资活动现金流入小计||111,645,447.01|224,799,646.58
购建固定资产、无形资产和其他长期资产支付的现金||732,900,083.39|499,286,521.18
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||47,678,037.48|
支付其他与投资活动有关的现金||7,591,700.00|
投资活动现金流出小计||788,169,820.87|499,286,521.18
投资活动产生的现金流量净额||-676,524,373.86|-274,486,874.60
page|66
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||300,000,000.00|
其中：子公司吸收少数股东投资收到的现金||300,000,000.00|
取得借款收到的现金||1,003,600,000.00|549,100,000.00
收到其他与筹资活动有关的现金||38,332,760.00|700,000,000.00
筹资活动现金流入小计||1,341,932,760.00|1,249,100,000.00
偿还债务支付的现金||511,100,000.00|662,000,000.00
分配股利、利润或偿付利息支付的现金||46,742,298.97|44,790,323.74
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||14,876,000.00|111,527,360.04
筹资活动现金流出小计||572,718,298.97|818,317,683.78
筹资活动产生的现金流量净额||769,214,461.03|430,782,316.22
四、汇率变动对现金及现金等价物的影响||-124,139.70|98,239.73
五、现金及现金等价物净增加额||51,506,029.11|108,593,727.37
加：期初现金及现金等价物余额||130,719,741.92|22,126,014.55
六、期末现金及现金等价物余额||182,225,771.03|130,719,741.92
