page|94
项目|附注|2021 年度|2020 年度
一、营业总收入||962,288,251.40|853,496,821.48
其中：营业收入||962,288,251.40|853,496,821.48
利息收入|||
已赚保费|||
page|95
手续费及佣金收入|||
二、营业总成本||914,529,991.74|743,391,528.00
其中：营业成本||757,948,422.11|614,866,896.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,834,834.96|5,044,841.09
销售费用||40,780,304.76|26,722,735.41
管理费用||71,287,369.82|60,149,601.18
研发费用||34,955,581.14|32,122,135.70
财务费用||4,723,478.95|4,485,318.62
其中：利息费用||9,520,671.44|8,086,146.40
利息收入||5,474,037.42|3,797,985.40
加：其他收益||2,745,891.37|2,514,937.67
投资收益（损失以“－”号填列）||14,935,400.92|1,490,546.26
其中：对联营企业和合营企业的投资收益||13,230,920.20|1,490,546.26
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,043.89|
信用减值损失（损失以“-”号填列）||-27,349,618.81|-12,245,894.49
资产减值损失（损失以“-”号填列）||-3,256,958.37|214,783.18
资产处置收益（损失以“－”号填列）||-44,793.93|-605,451.86
三、营业利润（亏损以“－”号填列）||34,790,224.73|101,474,214.24
加：营业外收入||20,092,674.73|7,960,666.58
减：营业外支出||570,795.43|6,335,284.98
四、利润总额（亏损总额以“－”号填列）||54,312,104.03|103,099,595.84
减：所得税费用||7,661,457.97|16,309,174.57
五、净利润（净亏损以“－”号填列）||46,650,646.06|86,790,421.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||46,650,646.06|86,790,421.27
page|96
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||50,127,570.35|90,421,649.55
2.少数股东损益（净亏损以“-”号填列）||-3,476,924.29|-3,631,228.28
六、其他综合收益的税后净额||-7,228,284.57|
（一）归属母公司所有者的其他综合收益的税后净额||-7,228,284.57|
1．不能重分类进损益的其他综合收益||-7,228,284.57|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-7,228,284.57|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||39,422,361.49|86,790,421.27
（一）归属于母公司所有者的综合收益总额||42,899,285.78|90,421,649.55
（二）归属于少数股东的综合收益总额||-3,476,924.29|-3,631,228.28
八、每股收益：|||
（一）基本每股收益(元/股)||0.38|0.92
（二）稀释每股收益(元/股)||0.38|0.92
