page|92
项目|2019 年度|2018 年度
一、营业总收入|1,512,394,554.11|560,190,021.25
其中：营业收入|1,512,394,554.11|560,190,021.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|929,125,759.51|381,601,286.19
其中：营业成本|718,905,369.51|270,357,734.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,280,341.04|3,870,678.81
销售费用|42,736,859.19|27,136,915.54
管理费用|32,865,154.96|27,778,461.65
研发费用|137,645,921.46|67,704,528.61
财务费用|-12,307,886.65|-15,247,033.15
其中：利息费用||
利息收入|5,368,075.80|1,938,811.52
加：其他收益|6,984,533.08|6,887,219.09
投资收益（损失以“－”号填列）|770,195.32|-281,779.65
其中：对联营企业和合营企业的投资收益|278,009.59|-393,396.42
以摊余成本计量的金融资产终止确认收益||
page|93
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,150,920.85|
信用减值损失（损失以“-”号填列）|-17,878,687.64|
资产减值损失（损失以“-”号填列）|-15,650,731.86|-8,984,858.47
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|562,645,024.35|176,209,316.03
加：营业外收入|1,857,247.63|3,577,651.36
减：营业外支出|1,846,678.55|150,255.95
四、利润总额（亏损总额以“－”号填列）|562,655,593.43|179,636,711.44
减：所得税费用|68,198,835.20|19,260,766.89
五、净利润（净亏损以“－”号填列）|494,456,758.23|160,375,944.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|494,456,758.23|160,375,944.55
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|497,169,961.25|162,332,924.20
2.少数股东损益|-2,713,203.02|-1,956,979.65
六、其他综合收益的税后净额|1,735,709.24|1,993,080.21
归属母公司所有者的其他综合收益的税后净额|1,774,836.88|2,458,252.10
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,774,836.88|2,458,252.10
1.权益法下可转损益的其他综合收益|3,426.11|9,996.93
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
page|94
7.现金流量套期储备||
8.外币财务报表折算差额|1,771,410.77|2,448,255.17
9.其他||
归属于少数股东的其他综合收益的税后净额|-39,127.64|-465,171.89
七、综合收益总额|496,192,467.47|162,369,024.76
归属于母公司所有者的综合收益总额|498,944,798.13|164,791,176.30
归属于少数股东的综合收益总额|-2,752,330.66|-2,422,151.54
八、每股收益：||
（一）基本每股收益|5.6819|2.1644
（二）稀释每股收益|5.6819|2.1644
