page|96
项目|2021 年度|2020 年度
一、营业总收入|740,051,644.74|962,660,824.57
其中：营业收入|740,051,644.74|962,660,824.57
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|587,978,076.50|578,492,508.59
其中：营业成本|442,178,304.21|428,225,683.85
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,134,719.22|8,211,662.50
销售费用|46,021,845.46|40,457,838.46
管理费用|36,439,751.02|46,887,020.26
page|97
研发费用|58,311,199.17|47,167,610.98
财务费用|-107,742.58|7,542,692.54
其中：利息费用|1,129,732.40|
利息收入|7,880,539.70|10,304,169.00
加：其他收益|14,120,685.09|13,695,959.50
投资收益（损失以“－”号填列）|1,874,111.68|241,014.27
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,475,862.99|2,855,246.01
信用减值损失（损失以“-”号填列）|-1,256,047.73|-1,795,184.70
资产减值损失（损失以“-”号填列）|-5,021,169.58|-5,456,014.20
资产处置收益（损失以“-”号填列）|7,736.87|83,883.40
三、营业利润（亏损以“－”号填列）|169,274,747.56|393,793,220.26
加：营业外收入|2,922.83|691,131.67
减：营业外支出|438,048.68|659,821.25
四、利润总额（亏损总额以“－”号填列）|168,839,621.71|393,824,530.68
减：所得税费用|19,894,694.55|56,148,210.57
五、净利润（净亏损以“－”号填列）|148,944,927.16|337,676,320.11
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|148,944,927.16|337,676,320.11
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|148,888,059.88|337,558,995.59
2.少数股东损益|56,867.28|117,324.52
page|98
六、其他综合收益的税后净额|-207,793.31|-512,332.53
归属母公司所有者的其他综合收益的税后净额|-207,793.31|-512,332.53
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-207,793.31|-512,332.53
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-207,793.31|-512,332.53
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|148,737,133.85|337,163,987.58
归属于母公司所有者的综合收益总额|148,680,266.57|337,046,663.06
归属于少数股东的综合收益总额|56,867.28|117,324.52
八、每股收益：||
（一）基本每股收益|1.12|2.76
（二）稀释每股收益|1.12|2.76
