page|98
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|81,927,542,382.87|57,547,410,587.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,375,342,919.38|691,503,523.25
收到其他与经营活动有关的现金|339,587,874.74|316,938,873.62
经营活动现金流入小计|83,642,473,176.99|58,555,852,984.63
购买商品、接受劳务支付的现金|75,396,018,670.98|53,051,919,688.92
客户贷款及垫款净增加额||
page|99
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,338,481,509.43|1,680,602,668.53
支付的各项税费|734,944,810.79|679,622,916.04
支付其他与经营活动有关的现金|2,842,713,751.15|2,278,358,543.21
经营活动现金流出小计|81,312,158,742.35|57,690,503,816.70
经营活动产生的现金流量净额|2,330,314,434.64|865,349,167.93
二、投资活动产生的现金流量：||
收回投资收到的现金|47,222,905,506.07|65,411,559,810.10
取得投资收益收到的现金|129,110,611.29|173,425,757.14
处置固定资产、无形资产和其他长期资产收回的现金净额|57,672.23|380,340.59
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|47,352,073,789.59|65,585,365,907.83
购建固定资产、无形资产和其他长期资产支付的现金|449,256,516.48|435,312,842.15
投资支付的现金|50,872,905,506.07|62,061,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|51,322,162,022.55|62,496,912,842.15
投资活动产生的现金流量净额|-3,970,088,232.96|3,088,453,065.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,148,106,136.21|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|12,215,964,149.79|8,084,872,173.88
收到其他与筹资活动有关的现金||
page|100
筹资活动现金流入小计|15,364,070,286.00|8,084,872,173.88
偿还债务支付的现金|9,725,292,852.81|10,560,908,715.31
分配股利、利润或偿付利息支付的现金|320,170,184.43|335,150,462.32
其中：子公司支付给少数股东的股利、利润|23,309,227.52|
支付其他与筹资活动有关的现金|3,500,150.00|487,864.95
筹资活动现金流出小计|10,048,963,187.24|10,896,547,042.58
筹资活动产生的现金流量净额|5,315,107,098.76|-2,811,674,868.70
四、汇率变动对现金及现金等价物的影响|-74,061,342.05|79,821,309.53
五、现金及现金等价物净增加额|3,601,271,958.39|1,221,948,674.44
加：期初现金及现金等价物余额|6,350,784,184.66|5,128,835,510.22
六、期末现金及现金等价物余额|9,952,056,143.05|6,350,784,184.66
