page|121
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|862,521,619.54|478,844,021.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,686,002.45|23,883.89
收到其他与经营活动有关的现金|65,700,099.17|64,490,113.58
经营活动现金流入小计|929,907,721.16|543,358,019.44
购买商品、接受劳务支付的现金|514,816,544.45|342,084,957.49
page|122
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,784,182.14|45,893,347.96
支付的各项税费|8,541,711.60|4,008,285.98
支付其他与经营活动有关的现金|85,159,247.43|76,506,829.84
经营活动现金流出小计|686,301,685.62|468,493,421.27
经营活动产生的现金流量净额|243,606,035.54|74,864,598.17
二、投资活动产生的现金流量：||
收回投资收到的现金|5,205,822,920.50|4,943,261,427.24
取得投资收益收到的现金|19,984,886.44|37,762,406.21
处置固定资产、无形资产和其他长期资产收回的现金净额|80,000.00|2,500.00
处置子公司及其他营业单位收到的现金净额|16,863,884.84|
收到其他与投资活动有关的现金||1,866,267.49
投资活动现金流入小计|5,242,751,691.78|4,982,892,600.94
购建固定资产、无形资产和其他长期资产支付的现金|7,360,858.92|93,464,644.62
投资支付的现金|6,177,300,000.00|4,065,137,024.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|46,048,318.15|
支付其他与投资活动有关的现金||3,653,587.03
投资活动现金流出小计|6,230,709,177.07|4,162,255,256.05
投资活动产生的现金流量净额|-987,957,485.29|820,637,344.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,000,000.00|395,279,118.44
其中：子公司吸收少数股东投资收到的现金|2,000,000.00|
取得借款收到的现金||
page|123
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,000,000.00|395,279,118.44
偿还债务支付的现金||5,000,000.00
分配股利、利润或偿付利息支付的现金|720,000.00|13,561,001.60
其中：子公司支付给少数股东的股利、利润|720,000.00|13,503,907.85
支付其他与筹资活动有关的现金|46,861,361.33|1,553,506.21
筹资活动现金流出小计|47,581,361.33|20,114,507.81
筹资活动产生的现金流量净额|-45,581,361.33|375,164,610.63
四、汇率变动对现金及现金等价物的影响|-338,640.36|
五、现金及现金等价物净增加额|-790,271,451.44|1,270,666,553.69
加：期初现金及现金等价物余额|1,594,534,298.39|323,867,744.70
六、期末现金及现金等价物余额|804,262,846.95|1,594,534,298.39
