page|114
项目|附注|2021 年度|2020 年度
一、营业总收入||1,148,662,209.11|987,054,125.21
其中：营业收入||1,148,662,209.11|987,054,125.21
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,042,945,848.13|872,025,600.42
其中：营业成本||899,582,511.47|736,363,452.04
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,088,196.80|6,372,783.24
销售费用||52,540,069.84|48,679,681.16
管理费用||47,326,983.18|47,329,662.45
研发费用||43,084,947.84|39,152,417.09
财务费用||-6,676,861.00|-5,872,395.56
其中：利息费用|||
利息收入||7,773,302.45|6,085,472.58
加：其他收益||4,455,027.50|6,499,988.98
投资收益（损失以“－”号填列）||21,085,692.15|6,278,541.33
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号|||
page|115
填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-588,331.05|-1,056,075.27
资产减值损失（损失以“-”号填列）||-2,590,770.51|-1,329,868.18
资产处置收益（损失以“－”号填列）||93,192.55|116,661.86
三、营业利润（亏损以“－”号填列）||128,171,171.62|125,537,773.51
加：营业外收入||207,940.67|9,289.31
减：营业外支出||517,087.60|621,463.47
四、利润总额（亏损总额以“－”号填列）||127,862,024.69|124,925,599.35
减：所得税费用||14,964,797.85|15,197,935.76
五、净利润（净亏损以“－”号填列）||112,897,226.84|109,727,663.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||112,897,226.84|109,727,663.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||112,913,578.20|109,265,288.59
2.少数股东损益（净亏损以“-”号填列）||-16,351.36|462,375.00
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||112,897,226.84|109,727,663.59
page|116
（一）归属于母公司所有者的综合收益总额||112,913,578.20|109,265,288.59
（二）归属于少数股东的综合收益总额||-16,351.36|462,375.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.35|0.46
（二）稀释每股收益(元/股)||0.35|0.46
