page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,294,455,299.58|1,175,330,819.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|49,791.81|3,346,751.08
收到其他与经营活动有关的现金|21,398,197.27|13,830,921.17
经营活动现金流入小计|1,315,903,288.66|1,192,508,492.02
购买商品、接受劳务支付的现金|881,691,248.12|783,580,600.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|96
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|222,225,815.33|137,618,467.24
支付的各项税费|87,761,419.98|62,572,884.09
支付其他与经营活动有关的现金|151,482,112.82|148,290,094.51
经营活动现金流出小计|1,343,160,596.25|1,132,062,046.46
经营活动产生的现金流量净额|-27,257,307.59|60,446,445.56
二、投资活动产生的现金流量：||
收回投资收到的现金|80,968,874.78|
取得投资收益收到的现金|2,428,993.47|9,884,712.23
处置固定资产、无形资产和其他长期资产收回的现金净额|794,603.00|1,353,776.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|165,904,230.98|111,260,000.00
投资活动现金流入小计|250,096,702.23|122,498,488.73
购建固定资产、无形资产和其他长期资产支付的现金|17,339,685.50|28,107,765.40
投资支付的现金|113,790,881.53|5,750,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||63,882,408.73
支付其他与投资活动有关的现金|197,829,000.00|106,210,000.00
投资活动现金流出小计|328,959,567.03|203,950,174.13
投资活动产生的现金流量净额|-78,862,864.80|-81,451,685.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|405,860,000.00|260,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|405,860,000.00|260,000,000.00
偿还债务支付的现金|219,400,000.00|170,000,000.00
分配股利、利润或偿付利息支付的现金|8,511,126.01|64,809,936.10
page|97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|227,911,126.01|234,809,936.10
筹资活动产生的现金流量净额|177,948,873.99|25,190,063.90
四、汇率变动对现金及现金等价物的影响|-326,202.27|-825,707.95
五、现金及现金等价物净增加额|71,502,499.33|3,359,116.11
加：期初现金及现金等价物余额|82,129,903.07|78,770,786.96
六、期末现金及现金等价物余额|153,632,402.40|82,129,903.07
