page|72
项目|2019 年度|2018 年度
一、营业总收入|828,007,428.12|523,192,543.65
其中：营业收入|828,007,428.12|523,192,543.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|735,625,149.38|452,739,980.66
其中：营业成本|648,040,673.86|389,804,664.72
利息支出||
手续费及佣金支出||
page|73
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,560,313.69|2,625,375.17
销售费用|3,140,452.85|2,470,792.57
管理费用|42,462,049.15|36,104,441.91
研发费用|37,398,044.64|21,605,270.02
财务费用|23,615.19|129,436.27
其中：利息费用|153,955.50|197,577.00
利息收入|166,864.32|105,807.27
加：其他收益|2,000,016.02|1,500,000.00
投资收益（损失以“－”号填列）|-737,460.69|
其中：对联营企业和合营企业的投资收益|-737,460.69|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,078,534.85|
资产减值损失（损失以“-”号填列）||-12,498,792.33
资产处置收益（损失以“-”号填列）|66,920.00|
三、营业利润（亏损以“－”号填列）|74,633,219.22|59,453,770.66
加：营业外收入|3,962.28|3,799.47
减：营业外支出|196,565.89|118,000.00
四、利润总额（亏损总额以“－”号填列）|74,440,615.61|59,339,570.13
减：所得税费用|7,734,671.99|7,018,165.81
page|74
五、净利润（净亏损以“－”号填列）|66,705,943.62|52,321,404.32
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|66,705,943.62|52,321,404.32
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|66,705,943.62|52,321,404.32
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|75
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|66,705,943.62|52,321,404.32
归属于母公司所有者的综合收益总额|66,705,943.62|52,321,404.32
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.52|0.41
（二）稀释每股收益|0.52|0.41
