page|144
项目|2019 年度|2018 年度
一、营业总收入|3,854,442,532.64|2,778,729,498.73
其中：营业收入|3,854,442,532.64|2,778,729,498.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,799,178,927.38|1,928,055,547.56
其中：营业成本|2,319,091,119.20|1,583,134,206.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,495,347.48|23,853,695.39
销售费用|63,567,089.51|48,223,942.13
管理费用|169,617,322.30|118,597,706.81
研发费用|269,510,478.97|197,390,727.92
财务费用|-53,102,430.08|-43,144,730.82
其中：利息费用|244,760.48|
利息收入|33,078,077.48|21,382,557.97
加：其他收益|45,573,589.58|39,718,142.42
投资收益（损失以“－”号填列）|39,994,460.39|55,823,669.27
其中：对联营企业和合营企业的投资收益|130,710.42|159,758.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|11,998,453.76|-124,780.19
信用减值损失（损失以“-”号填列）|-4,334,219.55|
资产减值损失（损失以“-”号填列）|-23,879,955.96|-27,335,249.27
资产处置收益（损失以“-”号填列）|1,168,616.79|327,289.98
page|145
项目|2019 年度|2018 年度
三、营业利润（亏损以“－”号填列）|1,125,784,550.27|919,083,023.38
加：营业外收入|864,116.99|6,957,793.74
减：营业外支出|406,952.31|687,960.97
四、利润总额（亏损总额以“－”号填列）|1,126,241,714.95|925,352,856.15
减：所得税费用|145,817,190.64|113,400,680.31
五、净利润（净亏损以“－”号填列）|980,424,524.31|811,952,175.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|980,424,524.31|811,952,175.84
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|973,168,767.12|813,674,898.69
2.少数股东损益|7,255,757.19|-1,722,722.85
六、其他综合收益的税后净额|-708,755.12|588,491.46
归属母公司所有者的其他综合收益的税后净额|-646,485.24|614,682.05
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-646,485.24|614,682.05
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-646,485.24|614,682.05
9.其他||
归属于少数股东的其他综合收益的税后净额|-62,269.88|-26,190.59
七、综合收益总额|979,715,769.19|812,540,667.30
归属于母公司所有者的综合收益总额|972,522,281.88|814,289,580.74
page|146
项目|2019 年度|2018 年度
归属于少数股东的综合收益总额|7,193,487.31|-1,748,913.44
八、每股收益：||
（一）基本每股收益|2.13|1.81
（二）稀释每股收益|2.13|1.81
