page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|660,840,506.49|519,357,013.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,458,595.01|
收到其他与经营活动有关的现金|77,162,174.43|16,627,994.48
经营活动现金流入小计|740,461,275.93|535,985,007.66
购买商品、接受劳务支付的现金|333,677,367.98|302,545,156.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|168,575,170.80|108,060,089.46
支付的各项税费|22,640,804.62|22,639,277.10
支付其他与经营活动有关的现金|38,836,292.72|45,600,575.21
经营活动现金流出小计|563,729,636.12|478,845,098.43
经营活动产生的现金流量净额|176,731,639.81|57,139,909.23
二、投资活动产生的现金流量：||
收回投资收到的现金|371,896.00|46,791,484.73
取得投资收益收到的现金|1,600,000.00|1,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|1,106,582.03|2,105,266.96
处置子公司及其他营业单位收到的现金净额|16,674,796.88|
收到其他与投资活动有关的现金|853,500.00|
投资活动现金流入小计|20,606,774.91|49,896,751.69
购建固定资产、无形资产和其他长期资产支付的现金|90,103,641.88|32,410,127.79
投资支付的现金|100,606,061.00|
质押贷款净增加额||
page|88
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|182,000,000.00|
投资活动现金流出小计|372,709,702.88|32,410,127.79
投资活动产生的现金流量净额|-352,102,927.97|17,486,623.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|391,797,997.78|
其中：子公司吸收少数股东投资收到的现金|550,000.00|
取得借款收到的现金|257,956,283.88|174,200,000.00
收到其他与筹资活动有关的现金|42,624,758.00|69,100,000.00
筹资活动现金流入小计|692,379,039.66|243,300,000.00
偿还债务支付的现金|213,115,118.21|242,498,241.01
分配股利、利润或偿付利息支付的现金|10,102,537.69|11,506,525.31
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|44,270,387.48|109,454,952.00
筹资活动现金流出小计|267,488,043.38|363,459,718.32
筹资活动产生的现金流量净额|424,890,996.28|-120,159,718.32
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|249,519,708.12|-45,533,185.19
加：期初现金及现金等价物余额|67,915,114.41|113,448,299.60
六、期末现金及现金等价物余额|317,434,822.53|67,915,114.41
