page|85
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|5,184,471,859.77|4,184,171,660.68
page|86
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|688,087,772.71|396,208,063.87
经营活动现金流入小计|5,872,559,632.48|4,580,379,724.55
购买商品、接受劳务支付的现金|4,411,416,743.93|3,349,575,892.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|382,381,965.63|587,081,653.51
支付的各项税费|166,358,422.37|140,837,804.54
支付其他与经营活动有关的现金|453,498,390.87|342,604,721.54
经营活动现金流出小计|5,413,655,522.80|4,420,100,072.45
page|87
经营活动产生的现金流量净额|458,904,109.68|160,279,652.10
二、投资活动产生的现金流量：||
收回投资收到的现金|748,139,111.70|607,778,694.95
取得投资收益收到的现金|17,233,793.40|14,914,877.14
处置固定资产、无形资产和其他长期资产收回的现金净额|248,737.11|15,347,416.23
处置子公司及其他营业单位收到的现金净额|86,075,679.49|
收到其他与投资活动有关的现金||
投资活动现金流入小计|851,697,321.70|638,040,988.32
购建固定资产、无形资产和其他长期资产支付的现金|63,468,789.29|12,814,913.56
投资支付的现金|773,028,896.43|646,166,567.70
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|73,183,952.99|1,530,400.12
支付其他与投资活动有关的现金||754,138.36
投资活动现金流出小计|909,681,638.71|661,266,019.74
投资活动产生的现金流量净额|-57,984,317.01|-23,225,031.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金||316,012,600.00
其中：子公司吸收少数股东投资收到的现金||45,675,000.00
取得借款收到的现金|980,000,000.00|810,000,000.00
收到其他与筹资活动有关的现金|3,770,000.00|
筹资活动现金流入小计|983,770,000.00|1,126,012,600.00
偿还债务支付的现金|818,700,000.00|554,200,000.00
分配股利、利润或偿付利息支付的现金|92,983,073.56|48,528,818.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|8,266,778.80|20,693,554.21
page|88
筹资活动现金流出小计|919,949,852.36|623,422,373.06
筹资活动产生的现金流量净额|63,820,147.64|502,590,226.94
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|464,739,940.31|639,644,847.62
加：期初现金及现金等价物余额|1,707,733,247.89|1,068,088,400.27
六、期末现金及现金等价物余额|2,172,473,188.20|1,707,733,247.89
