page|95
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,141,893,921.07|1,895,441,727.94
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|96
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,193,448.95|11,050,589.74
收到其他与经营活动有关的现金|171,627,445.26|141,097,920.59
经营活动现金流入小计|2,345,714,815.28|2,047,590,238.27
购买商品、接受劳务支付的现金|725,187,459.82|775,203,827.38
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|480,395,272.70|440,799,882.72
支付的各项税费|90,284,729.20|132,708,170.21
支付其他与经营活动有关的现金|243,731,102.64|238,888,461.98
经营活动现金流出小计|1,539,598,564.36|1,587,600,342.29
经营活动产生的现金流量净额|806,116,250.92|459,989,895.98
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|7,765,937.56|6,772,708.56
处置固定资产、无形资产和其他长期资产收回的现金净额|32,702,405.01|177,746.45
处置子公司及其他营业单位收到的现金净额||61,000,000.00
收到其他与投资活动有关的现金|367,407,890.68|606,173,926.48
投资活动现金流入小计|407,876,233.25|674,124,381.49
购建固定资产、无形资产和其他长期资产支付的现金|699,732,291.87|795,579,262.40
page|97
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|659,816,276.24|673,789,205.35
投资活动现金流出小计|1,359,548,568.11|1,469,368,467.75
投资活动产生的现金流量净额|-951,672,334.86|-795,244,086.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金|688,775,539.82|178,206.75
其中：子公司吸收少数股东投资收到的现金||178,206.75
取得借款收到的现金|1,482,846,115.50|2,193,565,391.23
收到其他与筹资活动有关的现金|300,000,000.00|
筹资活动现金流入小计|2,471,621,655.32|2,193,743,597.98
偿还债务支付的现金|1,708,373,234.89|1,758,805,174.25
分配股利、利润或偿付利息支付的现金|139,329,839.79|132,210,826.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,849,757.02|1.00
筹资活动现金流出小计|1,860,552,831.70|1,891,016,001.29
筹资活动产生的现金流量净额|611,068,823.62|302,727,596.69
四、汇率变动对现金及现金等价物的影响|59,667,717.82|99,041,467.20
五、现金及现金等价物净增加额|525,180,457.50|66,514,873.61
加：期初现金及现金等价物余额|336,001,134.40|269,486,260.79
六、期末现金及现金等价物余额|861,181,591.90|336,001,134.40
