page|68
项目|附注|2021 年度|2020 年度
一、营业总收入||5,821,964,770.82|5,353,803,494.48
其中：营业收入||5,821,964,770.82|5,353,803,494.48
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,873,634,744.20|4,430,743,748.34
其中：营业成本||3,967,057,881.91|3,588,228,124.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||40,867,256.12|38,902,554.81
销售费用||250,582,072.95|242,661,137.25
管理费用||362,584,991.48|337,694,582.14
研发费用||253,854,568.28|224,954,653.87
财务费用||-1,312,026.54|-1,697,304.20
其中：利息费用||17,028,507.90|15,449,482.83
利息收入||25,251,591.08|21,194,433.42
加：其他收益||38,596,008.82|28,757,471.65
投资收益（损失以“－”号填列）||15,224,175.08|25,502,929.51
其中：对联营企业和合营企业的投资收益||12,730,079.27|15,406,395.56
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-156,365,541.27|-210,247,171.13
资产减值损失（损失以“-”号填列）||-107,254,796.88|-68,649,714.69
资产处置收益（损失以“－”号填列）||-49,677.65|203,692.64
三、营业利润（亏损以“－”号填列）||738,480,194.72|698,626,954.12
加：营业外收入||423,464.03|171,619.27
减：营业外支出||1,502,001.14|1,201,252.80
四、利润总额（亏损总额以“－”号填列）||737,401,657.61|697,597,320.59
减：所得税费用||100,870,357.84|93,015,885.47
五、净利润（净亏损以“－”号填列）||636,531,299.77|604,581,435.12
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||636,531,299.77|604,581,435.12
page|69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||618,215,781.92|582,698,094.34
2.少数股东损益（净亏损以“-”号填列）||18,315,517.85|21,883,340.78
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||636,531,299.77|604,581,435.12
（一）归属于母公司所有者的综合收益总额||618,215,781.92|582,698,094.34
（二）归属于少数股东的综合收益总额||18,315,517.85|21,883,340.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.92|0.87
（二）稀释每股收益(元/股)||0.92|0.87
