page|116
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||968,423,280.23|1,088,087,703.05
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,170,663.74|7,977,088.34
收到其他与经营活动有关的现金|附注七（76)|30,509,615.78|28,480,154.44
经营活动现金流入小计||1,006,103,559.75|1,124,544,945.83
购买商品、接受劳务支付的现金||560,721,265.28|593,780,427.10
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
page|117
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||239,424,158.26|226,103,297.66
支付的各项税费||88,575,786.77|153,071,321.35
支付其他与经营活动有关的现金|附注七（76)|62,860,953.05|60,772,596.81
经营活动现金流出小计||951,582,163.36|1,033,727,642.92
经营活动产生的现金流量净额||54,521,396.39|90,817,302.91
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||1,494,619.37|991,637.17
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|附注七（76)|3,077,835.09|1,131,283.95
投资活动现金流入小计||4,572,454.46|2,122,921.12
购建固定资产、无形资产和其他长期资产支付的现金||51,816,533.49|72,562,724.62
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||51,816,533.49|72,562,724.62
投资活动产生的现金流量净额||-47,244,079.03|-70,439,803.50
三、筹资活动产生的现金流量：|||
page|118
吸收投资收到的现金||0.00|35,594,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||204,700,000.00|129,700,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||204,700,000.00|165,294,000.00
偿还债务支付的现金||169,700,000.00|106,000,000.00
分配股利、利润或偿付利息支付的现金||26,734,110.96|25,077,231.04
其中：子公司支付给少数股东的股利、利润||6,710,638.67|11,000,000.00
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||196,434,110.96|131,077,231.04
筹资活动产生的现金流量净额||8,265,889.04|34,216,768.96
四、汇率变动对现金及现金等价物的影响||630,925.46|4,674,450.73
五、现金及现金等价物净增加额||16,174,131.86|59,268,719.10
加：期初现金及现金等价物余额||324,185,667.32|264,916,948.22
六、期末现金及现金等价物余额||340,359,799.18|324,185,667.32
