page|100
项目|2019 年度|2018 年度
一、营业总收入|600,840,893.61|662,569,051.56
其中：营业收入|600,840,893.61|662,569,051.56
利息收入||
page|101
已赚保费||
手续费及佣金收入||
二、营业总成本|476,661,982.69|510,268,869.94
其中：营业成本|378,701,899.19|422,999,882.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,915,912.61|4,113,861.64
销售费用|22,037,140.43|22,630,956.45
管理费用|41,789,422.37|38,344,053.68
研发费用|30,788,806.53|26,109,873.58
财务费用|-1,571,198.44|-3,929,758.17
其中：利息费用||
利息收入|818,951.18|1,414,863.21
加：其他收益|5,663,117.66|2,504,143.59
投资收益（损失以“－”号填列）|21,585,109.63|18,584,276.61
其中：对联营企业和合营企业的投资收益|-37,456.19|-17,399.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|934,388.61|
信用减值损失（损失以“-”号填列）|-434,389.35|
资产减值损失（损失以“-”号填列）|-991,816.80|-1,085,317.13
资产处置收益（损失以“-”号填|-112,233.70|-26,179.56
page|102
列）||
三、营业利润（亏损以“－”号填列）|150,823,086.97|172,277,105.13
加：营业外收入|1,515,398.97|4,719,537.42
减：营业外支出|83,853.15|533,119.53
四、利润总额（亏损总额以“－”号填列）|152,254,632.79|176,463,523.02
减：所得税费用|21,613,594.72|26,834,857.22
五、净利润（净亏损以“－”号填列）|130,641,038.07|149,628,665.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|130,641,038.07|149,628,665.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|127,906,919.66|147,328,304.11
2.少数股东损益|2,734,118.41|2,300,361.69
六、其他综合收益的税后净额|98,587.77|12,368.03
归属母公司所有者的其他综合收益的税后净额|98,587.77|12,368.03
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|98,587.77|12,368.03
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|103
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备|93,226.55|
7.现金流量套期储备||
8.外币财务报表折算差额|5,361.22|12,368.03
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|130,739,625.84|149,641,033.83
归属于母公司所有者的综合收益总额|128,005,507.43|147,340,672.14
归属于少数股东的综合收益总额|2,734,118.41|2,300,361.69
八、每股收益：||
（一）基本每股收益|0.65|0.74
（二）稀释每股收益|0.65|0.74
