page|90
项目|附注|2020 年度|2019 年度
一、营业总收入||13,144,502,415.77|10,276,174,734.90
其中：营业收入|1|13,144,502,415.77|10,276,174,734.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,025,452,599.58|9,485,875,418.35
其中：营业成本|1|8,152,070,753.40|6,267,593,245.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|55,091,737.82|54,550,301.39
销售费用|3|3,229,512,546.15|2,681,261,368.13
管理费用|4|546,485,751.00|438,622,712.08
研发费用|5|8,310,034.95|5,372,875.80
财务费用|6|33,981,776.26|38,474,915.09
其中：利息费用|6|78,538,935.87|45,792,110.01
利息收入|6|58,381,585.91|22,128,726.13
加：其他收益|7|59,073,149.44|35,252,028.65
投资收益（损失以“－”号填列）|8|29,419,991.32|11,178,033.13
其中：对联营企业和合营企业的投资收益|8|2,167,743.44|1,753,877.88
page|91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|9|-6,317,228.86|-4,253,429.79
资产减值损失（损失以“-”号填列）|10|-31,404,004.54|-16,130,195.20
资产处置收益（损失以“－”号填列）|11|212,272.63|-877,533.39
三、营业利润（亏损以“－”号填列）||1,170,033,996.18|815,468,219.95
加：营业外收入|12|6,760,813.12|6,676,643.92
减：营业外支出|13|12,879,881.45|7,849,111.18
四、利润总额（亏损总额以“－”号填列）||1,163,914,927.85|814,295,752.69
减：所得税费用|14|297,060,249.78|205,411,752.10
五、净利润（净亏损以“－”号填列）||866,854,678.07|608,884,000.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||866,854,678.07|608,884,000.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||768,273,041.15|543,750,303.03
2.少数股东损益（净亏损以“-”号填列）||98,581,636.92|65,133,697.56
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|92
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||866,854,678.07|608,884,000.59
（一）归属于母公司所有者的综合收益总额||768,273,041.15|543,750,303.03
（二）归属于少数股东的综合收益总额||98,581,636.92|65,133,697.56
八、每股收益：|||
（一）基本每股收益(元/股)||1.455|1.031
（二）稀释每股收益(元/股)||1.455|1.030
