page|83
项目|2021 年度|2020 年度
一、营业总收入|718,536,068.30|440,530,501.16
其中：营业收入|718,536,068.30|440,530,501.16
利息收入||
已赚保费||
手续费及佣金收入||
page|84
二、营业总成本|862,327,246.00|793,418,852.91
其中：营业成本|518,917,941.08|460,241,591.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,528,633.51|16,445,567.21
销售费用|18,353,940.38|25,981,202.77
管理费用|167,708,558.86|175,100,155.57
研发费用|25,212,080.45|34,777,818.72
财务费用|115,606,091.72|80,872,516.66
其中：利息费用|113,951,154.55|111,885,056.14
利息收入|7,398,668.19|31,586,280.36
加：其他收益|6,779,265.49|9,748,615.07
投资收益（损失以“－”号填列）|-4,529,316.60|37,215,696.84
其中：对联营企业和合营企业的投资收益|-4,001,316.60|-340,603.00
以摊余成本计量的金融资产终止确认收益|-528,000.00|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-76,000,257.20|-99,332,374.46
资产减值损失（损失以“-”号填列）|-34,852,905.68|-524,185,908.49
资产处置收益（损失以“-”号填列）|661,511.48|1,687,338.55
page|85
三、营业利润（亏损以“－”号填列）|-251,732,880.21|-927,754,984.24
加：营业外收入|2,432,523.92|9,812,047.48
减：营业外支出|10,179,263.85|10,087,077.59
四、利润总额（亏损总额以“－”号填列）|-259,479,620.14|-928,030,014.35
减：所得税费用|-36,210,768.25|-38,095,750.77
五、净利润（净亏损以“－”号填列）|-223,268,851.89|-889,934,263.58
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-223,268,851.89|-889,934,263.58
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-222,076,878.69|-862,478,200.23
2.少数股东损益|-1,191,973.20|-27,456,063.35
六、其他综合收益的税后净额|-750,940.13|77,277.98
归属母公司所有者的其他综合收益的税后净额|-750,940.13|77,277.98
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-750,940.13|77,277.98
1.权益法下可转损益的其他综合收益|-663,202.20|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|86
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-87,737.93|77,277.98
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-224,019,792.02|-889,856,985.60
归属于母公司所有者的综合收益总额|-222,827,818.82|-862,400,922.25
归属于少数股东的综合收益总额|-1,191,973.20|-27,456,063.35
八、每股收益：||
（一）基本每股收益|-0.0898|-0.3485
（二）稀释每股收益|-0.0898|-0.3485
