page|137
项目|2020 年度|2019 年度
一、营业总收入|1,885,853,029.36|1,578,822,829.92
其中：营业收入|1,885,853,029.36|1,578,822,829.92
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,438,649,342.44|1,225,169,433.98
其中：营业成本|1,107,803,880.56|915,983,584.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,901,078.84|16,211,404.59
销售费用|44,603,926.95|39,760,563.48
管理费用|139,536,823.89|132,314,181.80
研发费用|100,816,040.33|95,278,194.47
财务费用|27,987,591.87|25,621,505.31
其中：利息费用|31,981,291.32|28,999,271.78
利息收入|6,851,936.06|6,371,312.26
加：其他收益|12,679,128.62|9,524,525.29
page|138
投资收益（损失以“－”号填列）|5,638,883.43|12,316,887.80
其中：对联营企业和合营企业的投资收益|-319,476.47|-101,892.93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-68,353.39|158,257.95
信用减值损失（损失以“-”号填列）|-75,961,755.03|-53,639,918.41
资产减值损失（损失以“-”号填列）|-31,329,959.36|-7,203,808.34
资产处置收益（损失以“-”号填列）|381,970.17|29,540.96
三、营业利润（亏损以“－”号填列）|358,543,601.36|314,838,881.19
加：营业外收入|177,986.44|6,966,426.38
减：营业外支出|1,148,653.53|196,858.42
四、利润总额（亏损总额以“－”号填列）|357,572,934.27|321,608,449.15
减：所得税费用|46,796,053.51|48,768,389.04
五、净利润（净亏损以“－”号填列）|310,776,880.76|272,840,060.11
（一）按经营持续性分类||
1.持续经营净利润（净亏损|310,776,880.76|272,840,060.11
page|139
以“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|306,406,877.34|270,071,976.73
2.少数股东损益|4,370,003.42|2,768,083.38
六、其他综合收益的税后净额||1,639,056.45
归属母公司所有者的其他综合收益的税后净额||1,443,189.20
（一）不能重分类进损益的其他综合收益||1,443,189.20
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||1,443,189.20
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|140
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||195,867.25
七、综合收益总额|310,776,880.76|274,479,116.56
归属于母公司所有者的综合收益总额|306,406,877.34|271,515,165.93
归属于少数股东的综合收益总额|4,370,003.42|2,963,950.63
八、每股收益：||
（一）基本每股收益|1.35|1.18
（二）稀释每股收益|1.35|1.18
