page|143
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,579,953,419.11|1,242,147,383.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金||
page|144
净额||
收到的税费返还|52,217.59|203.92
收到其他与经营活动有关的现金|220,771,596.51|242,021,776.68
经营活动现金流入小计|1,800,777,233.21|1,484,169,364.02
购买商品、接受劳务支付的现金|540,905,988.21|411,168,030.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|470,376,820.21|418,216,236.68
支付的各项税费|165,138,015.47|137,322,176.04
支付其他与经营活动有关的现金|350,964,238.66|225,295,816.42
经营活动现金流出小计|1,527,385,062.55|1,192,002,259.80
经营活动产生的现金流量净额|273,392,170.66|292,167,104.22
二、投资活动产生的现金流量：||
收回投资收到的现金|1,545,761,843.54|1,222,301,230.63
取得投资收益收到的现金|5,744,439.84|4,482,064.54
处置固定资产、无形资产和其他长期资产收回的现金净额|230,766.40|643,203.48
处置子公司及其他营业单||
page|145
位收到的现金净额||
收到其他与投资活动有关的现金||2,564,636.68
投资活动现金流入小计|1,551,737,049.78|1,229,991,135.33
购建固定资产、无形资产和其他长期资产支付的现金|122,008,185.97|100,807,001.40
投资支付的现金|1,361,912,900.00|1,380,958,045.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||244,162,677.80
支付其他与投资活动有关的现金||7,349,690.89
投资活动现金流出小计|1,483,921,085.97|1,733,277,415.09
投资活动产生的现金流量净额|67,815,963.81|-503,286,279.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金|22,483,000.00|
其中：子公司吸收少数股东投资收到的现金|3,730,000.00|
取得借款收到的现金|790,000,000.00|602,850,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|812,483,000.00|602,850,000.00
偿还债务支付的现金|471,700,000.00|495,060,000.00
分配股利、利润或偿付利息支付的现金|81,946,961.49|67,667,948.39
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|35,640,135.47|38,518,935.74
page|146
筹资活动现金流出小计|589,287,096.96|601,246,884.13
筹资活动产生的现金流量净额|223,195,903.04|1,603,115.87
四、汇率变动对现金及现金等价物的影响|-1,244,019.98|-203,710.39
五、现金及现金等价物净增加额|563,160,017.53|-209,719,770.06
加：期初现金及现金等价物余额|462,681,846.23|672,401,616.29
六、期末现金及现金等价物余额|1,025,841,863.76|462,681,846.23
