page|102
项目|2021 年度|2020 年度
一、营业总收入|1,310,016,883.16|1,241,009,626.99
其中：营业收入|1,310,016,883.16|1,241,009,626.99
利息收入||
page|103
已赚保费||
手续费及佣金收入||
二、营业总成本|1,168,040,452.35|996,275,758.32
其中：营业成本|1,090,592,277.29|917,775,333.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,802,813.05|7,077,474.66
销售费用|19,363,350.20|12,566,626.89
管理费用|37,089,352.08|27,312,160.55
研发费用|8,983,590.99|8,392,061.33
财务费用|6,209,068.74|23,152,100.97
其中：利息费用|440,740.22|19,299.49
利息收入|5,234,572.60|435,416.61
加：其他收益|2,728,764.13|2,869,517.36
投资收益（损失以“－”号填列）|6,690,030.21|4,923,286.02
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,199,543.63|1,212,243.84
信用减值损失（损失以“-”号填列）|-2,495,095.54|-1,807,380.08
资产减值损失（损失以“-”号填列）|-659,654.54|-852,211.81
page|104
资产处置收益（损失以“-”号填列）|-209,729.18|-737,658.95
三、营业利润（亏损以“－”号填列）|149,230,289.52|250,341,665.05
加：营业外收入|2,503,812.10|8,719,095.68
减：营业外支出|2,377,589.97|2,100,650.89
四、利润总额（亏损总额以“－”号填列）|149,356,511.65|256,960,109.84
减：所得税费用|35,270,809.19|62,497,760.19
五、净利润（净亏损以“－”号填列）|114,085,702.46|194,462,349.65
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|114,085,702.46|194,462,349.65
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|114,085,702.46|194,462,349.65
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|105
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|114,085,702.46|194,462,349.65
归属于母公司所有者的综合收益总额|114,085,702.46|194,462,349.65
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.35|2.75
（二）稀释每股收益|1.35|2.75
