page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,249,790,673.40|1,199,268,711.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|108
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|120,196,650.54|96,134,618.86
收到其他与经营活动有关的现金|18,895,672.31|46,763,893.42
经营活动现金流入小计|1,388,882,996.25|1,342,167,223.84
购买商品、接受劳务支付的现金|1,188,460,775.43|973,717,982.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|97,407,781.87|73,767,350.37
支付的各项税费|47,737,878.44|82,992,605.50
支付其他与经营活动有关的现金|36,003,653.21|28,360,293.81
经营活动现金流出小计|1,369,610,088.95|1,158,838,231.97
经营活动产生的现金流量净额|19,272,907.30|183,328,991.87
二、投资活动产生的现金流量：||
收回投资收到的现金|160,000,000.00|530,000,000.00
取得投资收益收到的现金|5,535,930.21|4,923,286.02
处置固定资产、无形资产和其他长期资产收回的现金净额|238,188.50|662,263.45
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|165,774,118.71|535,585,549.47
购建固定资产、无形资产和其他长期资产支付的现金|249,037,235.39|273,545,028.51
投资支付的现金|667,600,000.00|465,000,000.00
page|109
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|916,637,235.39|738,545,028.51
投资活动产生的现金流量净额|-750,863,116.68|-202,959,479.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金|996,705,744.90|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|18,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,014,705,744.90|
偿还债务支付的现金|18,000,000.00|
分配股利、利润或偿付利息支付的现金|75,530,064.97|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|28,914,088.56|1,196,746.52
筹资活动现金流出小计|122,444,153.53|1,196,746.52
筹资活动产生的现金流量净额|892,261,591.37|-1,196,746.52
四、汇率变动对现金及现金等价物的影响|2,100,806.17|-5,965,417.93
五、现金及现金等价物净增加额|162,772,188.16|-26,792,651.62
加：期初现金及现金等价物余额|54,679,237.80|81,471,889.42
六、期末现金及现金等价物余额|217,451,425.96|54,679,237.80
