page|102
项目|2020 年度|2019 年度
一、营业总收入|1,159,288,508.98|951,309,604.48
其中：营业收入|1,159,288,508.98|951,309,604.48
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,024,339,519.97|835,784,749.56
其中：营业成本|764,246,943.54|633,137,963.88
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,357,974.80|4,985,415.05
销售费用|90,466,902.93|86,224,912.36
管理费用|52,681,898.71|36,143,111.16
研发费用|100,806,434.65|74,004,866.84
财务费用|7,779,365.34|1,288,480.27
其中：利息费用|6,466,754.68|5,483,899.23
利息收入|6,135,445.13|7,264,973.87
加：其他收益|26,954,997.35|30,699,151.33
投资收益（损失以“－”号填列）|4,602,157.83|5,552,180.99
其中：对联营企业和合营企业的投资收益|4,602,157.83|5,552,180.99
以摊余成本计量的金融||
page|103
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-2,071,602.77|24,266,563.96
信用减值损失（损失以“-”号填列）|-6,273,929.22|471,405.49
资产减值损失（损失以“-”号填列）|-25,518,985.50|-105,726,555.75
资产处置收益（损失以“-”号填列）|-19,086.40|-72,072.57
三、营业利润（亏损以“－”号填列）|132,622,540.30|70,715,528.37
加：营业外收入|579,024.54|47,914.03
减：营业外支出|1,907,273.17|5,354,375.87
四、利润总额（亏损总额以“－”号填列）|131,294,291.67|65,409,066.53
减：所得税费用|13,141,176.60|10,058,072.40
五、净利润（净亏损以“－”号填列）|118,153,115.07|55,350,994.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|118,153,115.07|55,350,994.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|119,179,890.41|51,356,383.35
2.少数股东损益|-1,026,775.34|3,994,610.78
六、其他综合收益的税后净额|314,367.37|-60,105.50
归属母公司所有者的其他综合收益的税后净额|314,367.37|-60,105.50
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|104
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|314,367.37|-60,105.50
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|314,367.37|-60,105.50
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,467,482.44|55,290,888.63
归属于母公司所有者的综合收益总额|119,494,257.78|51,296,277.85
归属于少数股东的综合收益总额|-1,026,775.34|3,994,610.78
八、每股收益：||
（一）基本每股收益|0.37|0.18
（二）稀释每股收益|0.37|0.18
