page|76
项目|附注|2019 年度|2018 年度
一、营业总收入||1,894,218,317.34|1,546,043,486.35
其中：营业收入||1,894,218,317.34|1,546,043,486.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,294,438,857.88|1,129,461,420.79
其中：营业成本||1,021,368,581.58|876,771,478.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|77
税金及附加||4,954,629.30|4,518,397.15
销售费用||11,794,892.37|10,955,941.15
管理费用||210,132,379.05|189,892,353.91
研发费用||22,144,366.79|22,999,567.71
财务费用||24,044,008.79|24,323,682.51
其中：利息费用||23,057,491.54|26,212,298.18
利息收入||2,934,318.76|4,931,336.44
加：其他收益||2,292,752.67|1,076,349.29
投资收益（损失以“－”号填列）||32,911,301.88|22,785,312.72
其中：对联营企业和合营企业的投资收益||10,292,929.38|10,592,476.87
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,166,099.47|
资产减值损失（损失以“-”号填列）|||-986,158.81
资产处置收益（损失以“－”号填列）|||-57,244.68
三、营业利润（亏损以“－”号填列）||633,817,414.54|439,400,324.08
加：营业外收入||1,816,858.06|1,282,508.29
减：营业外支出||2,246,153.21|1,496,468.20
四、利润总额（亏损总额以“－”号填列）||633,388,119.39|439,186,364.17
减：所得税费用||125,617,702.80|79,984,988.38
五、净利润（净亏损以“－”号填列）||507,770,416.59|359,201,375.79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||507,770,416.59|359,201,375.79
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||463,073,018.65|332,092,898.42
2.少数股东损益（净亏损以“-”号填列）||44,697,397.94|27,108,477.37
六、其他综合收益的税后净额||7,160,107.32|0.33
（一）归属母公司所有者的其他综合收益的税后净额||7,160,107.32|0.33
1．不能重分类进损益的其他综合收益||7,160,107.19|
（1）重新计量设定受益计划变动|||
page|78
额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||7,160,107.19|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||0.13|0.33
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||0.13|0.33
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||514,930,523.91|359,201,376.12
（一）归属于母公司所有者的综合收益总额||470,233,125.97|332,092,898.75
（二）归属于少数股东的综合收益总额||44,697,397.94|27,108,477.37
八、每股收益：|||
（一）基本每股收益(元/股)||1.44|1.04
（二）稀释每股收益(元/股)||1.44|1.04
