page|80
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||646,897,005.55|871,607,576.18
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|六、75|1,391,843,606.81|766,561,503.13
经营活动现金流入小计||2,038,740,612.36|1,638,169,079.31
购买商品、接受劳务支付的现金||349,058,990.20|659,660,299.41
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||103,939,928.32|62,879,499.23
支付的各项税费||41,655,442.84|49,931,717.44
支付其他与经营活动有关的现金|六、75|2,146,659,830.15|744,904,402.01
经营活动现金流出小计||2,641,314,191.51|1,517,375,918.09
经营活动产生的现金流量净额||-602,573,579.15|120,793,161.22
二、投资活动产生的现金流量：|||
收回投资收到的现金||350,000,000.00|
取得投资收益收到的现金||51,287,697.14|28,120,790.29
处置固定资产、无形资产和其他长期资产收回的现金净额||16,176.00|1,800.00
处置子公司及其他营业单位收到的现金净额||809,204,597.09|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,210,508,470.23|28,122,590.29
购建固定资产、无形资产和其他长期资产支付的现金||5,440,912.44|3,494,715.90
投资支付的现金||759,945,580.89|
page|81
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||765,386,493.33|3,494,715.90
投资活动产生的现金流量净额||445,121,976.90|24,627,874.39
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,100,670,000.00|596,480,000.00
发行债券收到的现金|||200,000,000.00
收到其他与筹资活动有关的现金|六、75|40,000,000.00|80,000,000.00
筹资活动现金流入小计||1,140,670,000.00|876,480,000.00
偿还债务支付的现金||719,480,000.00|583,813,000.00
分配股利、利润或偿付利息支付的现金||54,354,098.19|44,719,623.71
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|六、75|155,709,905.96|159,748,990.69
筹资活动现金流出小计||929,544,004.15|788,281,614.40
筹资活动产生的现金流量净额||211,125,995.85|88,198,385.60
四、汇率变动对现金及现金等价物的影响||-120.19|-21,555.70
五、现金及现金等价物净增加额||53,674,273.41|233,597,865.51
加：期初现金及现金等价物余额||263,228,648.60|29,630,783.09
六、期末现金及现金等价物余额||316,902,922.01|263,228,648.60
