page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||2,100,411,078.52|2,150,120,012.52
其中：营业收入|七、61|2,100,411,078.52|2,150,120,012.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,693,316,918.97|1,730,280,858.62
其中：营业成本|七、61|991,240,494.27|1,058,614,762.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|17,412,913.54|29,948,918.97
销售费用|七、63|383,763,923.64|368,528,794.79
管理费用|七、64|260,222,794.51|233,587,817.07
研发费用|七、65|43,205,287.11|49,013,087.80
财务费用|七、66|-2,528,494.10|-9,412,522.83
其中：利息费用|||
利息收入||3,975,296.44|7,200,405.67
加：其他收益|七、67|19,041,519.52|20,750,403.15
投资收益（损失以“－”号填列）|七、68|51,383,784.19|92,660,202.99
其中：对联营企业和合营企业的投资收益||-19,432,710.32|5,398,849.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-14,610,382.04|23,875,824.35
信用减值损失（损失以“-”号填列）|七、71|-20,605,789.99|-74,978,210.01
资产减值损失（损失以“-”号填列）|七、72|-52,163,687.05|
资产处置收益（损失以“－”号填列）|七、73|-1,243,174.69|-660,293.98
三、营业利润（亏损以“－”号填列）||388,896,429.49|481,487,080.40
加：营业外收入|七、74|2,380,626.45|3,382,776.76
减：营业外支出|七、75|1,758,878.36|1,147,187.47
四、利润总额（亏损总额以“－”号填列）||389,518,177.58|483,722,669.69
page|73
项目|附注|2020 年度|2019 年度
减：所得税费用|七、76|29,671,812.83|49,145,407.19
五、净利润（净亏损以“－”号填列）||359,846,364.75|434,577,262.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||359,846,364.75|434,577,262.50
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||318,309,916.75|336,834,293.88
2.少数股东损益（净亏损以“-”号填列）||41,536,448.00|97,742,968.62
六、其他综合收益的税后净额|七、77|-2,131,671.27|-2,128,867.93
（一）归属母公司所有者的其他综合收益的税后净额||-2,115,069.04|-2,141,733.39
1．不能重分类进损益的其他综合收益||-210,064.98|-2,657,778.66
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-210,064.98|-2,657,778.66
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,905,004.06|516,045.27
（1）权益法下可转损益的其他综合收益||-21,359.08|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,883,644.98|516,045.27
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-16,602.23|12,865.46
七、综合收益总额||357,714,693.48|432,448,394.57
（一）归属于母公司所有者的综合收益总额||316,194,847.71|334,692,560.49
（二）归属于少数股东的综合收益总额||41,519,845.77|97,755,834.08
八、每股收益：|||
（一）基本每股收益(元/股)||0.29|0.30
（二）稀释每股收益(元/股)||0.29|0.30
