page|76
项目|2021 年度|2020 年度
一、营业总收入|754,410,363.46|685,729,753.47
其中：营业收入|754,410,363.46|685,729,753.47
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,121,672,048.00|742,094,300.42
其中：营业成本|221,755,964.33|239,753,160.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|20,635,232.28|17,354,591.66
销售费用|16,378,398.80|18,894,077.46
管理费用|102,147,565.37|98,930,079.82
研发费用||
财务费用|760,754,887.22|367,162,391.36
其中：利息费用|758,368,917.58|366,807,120.68
利息收入|254,724.20|643,370.30
加：其他收益|1,034,000.30|7,459,680.47
投资收益（损失以“－”号填列）|1,206,012.08|414,535.27
page|77
其中：对联营企业和合营企业的投资收益|-293,987.92|-1,338,826.55
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-826,466,905.40|-125,936,961.83
信用减值损失（损失以“-”号填列）|-153,446,827.04|-107,241,001.94
资产减值损失（损失以“-”号填列）|-4,788,612.13|-45,517,839.78
资产处置收益（损失以“-”号填列）|122,080.29|325,650.21
三、营业利润（亏损以“－”号填列）|-1,349,601,936.44|-326,860,484.55
加：营业外收入|20,360,743.37|18,535,711.57
减：营业外支出|205,073,337.94|2,010,531.37
四、利润总额（亏损总额以“－”号填列）|-1,534,314,531.01|-310,335,304.35
减：所得税费用|-276,357,454.89|9,325,375.19
五、净利润（净亏损以“－”号填列）|-1,257,957,076.12|-319,660,679.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,257,957,076.12|-319,660,679.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,157,331,799.94|-292,204,173.13
2.少数股东损益|-100,625,276.18|-27,456,506.41
六、其他综合收益的税后净额|-298,668,571.50|-149,816,290.32
归属母公司所有者的其他综合收益的税后净额|-298,668,571.50|-149,816,290.32
page|78
（一）不能重分类进损益的其他综合收益|-298,668,571.50|-149,816,290.32
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-298,668,571.50|-149,816,290.32
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,556,625,647.62|-469,476,969.86
归属于母公司所有者的综合收益总额|-1,456,000,371.44|-442,020,463.45
归属于少数股东的综合收益总额|-100,625,276.18|-27,456,506.41
八、每股收益：||
（一）基本每股收益|-1.01|-0.26
（二）稀释每股收益|-1.01|-0.26
