page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||11,261,921,747.51|6,105,779,381.15
其中：营业收入|七、61|11,261,921,747.51|6,105,779,381.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,933,757,041.32|5,926,331,841.32
其中：营业成本|七、61|9,283,875,164.82|4,870,620,652.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|13,499,974.85|7,618,509.80
销售费用|七、63|360,640,612.12|197,897,412.90
管理费用|七、64|266,162,482.62|184,044,750.10
研发费用|七、65|1,022,032,952.38|706,678,736.86
财务费用|七、66|-12,454,145.47|-40,528,220.98
page|82
其中：利息费用||25,441,141.33|15,299,756.95
利息收入||6,140,198.90|3,665,221.68
加：其他收益|七、67|33,070,018.59|50,697,741.07
投资收益（损失以“－”号填列）|七、68|-11,494,321.60|-4,153,056.86
其中：对联营企业和合营企业的投资收益||-572,484.81|-545,591.31
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70||-30,414,901.58
信用减值损失（损失以“-”号填列）|七、71|16,559,228.27|-21,690,254.80
资产减值损失（损失以“-”号填列）|七、72|-5,783,326.14|-394,400.48
资产处置收益（损失以“－”号填列）|七、73|-284,097.53|-317,005.12
三、营业利润（亏损以“－”号填列）||360,232,207.78|173,175,662.06
加：营业外收入|七、74|5,402,644.88|8,371,223.22
减：营业外支出|七、75|3,979,852.37|2,979,930.86
四、利润总额（亏损总额以“－”号填列）||361,655,000.29|178,566,954.42
减：所得税费用|七、76|3,317,593.79|-10,449,010.38
五、净利润（净亏损以“－”号填列）||358,337,406.50|189,015,964.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||358,337,406.50|189,015,964.80
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||358,060,203.50|189,015,964.80
2.少数股东损益（净亏损以“-”号填列）||277,203.00|
六、其他综合收益的税后净额|七、57|-31,570,445.66|57,803.26
（一）归属母公司所有者的其他综合收益的税后净额||-31,570,445.66|57,803.26
1．不能重分类进损益的其他综合收益||-30,000,000.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|83
（3）其他权益工具投资公允价值变动||-30,000,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,570,445.66|57,803.26
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,570,445.66|57,803.26
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||326,766,960.84|189,073,768.06
（一）归属于母公司所有者的综合收益总额||326,489,757.84|189,073,768.06
（二）归属于少数股东的综合收益总额||277,203.00|
八、每股收益：|||
（一）基本每股收益(元/股)||2.49|1.36
（二）稀释每股收益(元/股)||2.49|1.36
