page|94
项目|附注|2019 年度|2018 年度
一、营业总收入||34,148,206,781.36|32,658,767,104.36
其中：营业收入||34,148,206,781.36|32,658,767,104.36
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||32,691,677,110.50|30,960,149,869.95
page|95
其中：营业成本||31,239,564,406.65|29,693,321,115.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||53,524,288.24|50,131,742.93
销售费用||153,889,427.26|102,375,819.82
管理费用||285,808,313.47|223,142,510.05
研发费用||682,404,237.83|644,874,473.27
财务费用||276,486,437.05|246,304,208.87
其中：利息费用||312,198,140.29|202,833,578.94
利息收入||30,499,353.52|6,864,689.33
加：其他收益||117,024,238.06|54,381,610.64
投资收益（损失以“－”号填列）||10,572,420.90|26,070,025.06
其中：对联营企业和合营企业的投资收益||4,175,257.32|4,228,277.13
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||8,930,680.00|-9,244,220.00
信用减值损失（损失以“-”号填列）||619,850.30|
资产减值损失（损失以“-”号填列）||-6,593,981.41|-77,525,167.62
资产处置收益（损失以“－”号填列）||-124,016.82|601,936.00
三、营业利润（亏损以“－”号填列）||1,586,958,861.89|1,692,901,418.49
加：营业外收入||37,425,200.59|29,343,857.79
减：营业外支出||31,120,678.96|6,380,309.22
四、利润总额（亏损总额以“－”号填列）||1,593,263,383.52|1,715,864,967.06
减：所得税费用||238,570,774.19|292,810,824.71
五、净利润（净亏损以“－”号||1,354,692,609.33|1,423,054,142.35
page|96
填列）|||
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,354,692,609.33|1,423,054,142.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,354,692,609.33|1,423,054,142.35
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||64,524.37|-1,130,344.14
（一）归属母公司所有者的其他综合收益的税后净额||64,524.37|-1,130,344.14
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||64,524.37|-1,130,344.14
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||64,524.37|-1,130,344.14
（9）其他|||
（二）归属于少数股东的其他|||
page|97
综合收益的税后净额|||
七、综合收益总额||1,354,757,133.70|1,421,923,798.21
（一）归属于母公司所有者的综合收益总额||1,354,757,133.70|1,421,923,798.21
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.13|1.21
（二）稀释每股收益(元/股)||1.09|1.18
