page|99
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||36,247,119,497.81|34,536,336,164.47
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||254,818,191.34|157,947,222.28
收到其他与经营活动有关的现金||911,274,962.87|235,260,521.19
经营活动现金流入小计||37,413,212,652.02|34,929,543,907.94
购买商品、接受劳务支付的现金||33,667,249,933.72|32,270,243,334.05
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项|||
page|100
的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||854,560,800.97|724,266,783.54
支付的各项税费||521,021,089.77|590,559,225.12
支付其他与经营活动有关的现金||545,836,982.50|365,144,674.00
经营活动现金流出小计||35,588,668,806.96|33,950,214,016.71
经营活动产生的现金流量净额||1,824,543,845.06|979,329,891.23
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,305,500,000.00|3,231,000,000.00
取得投资收益收到的现金||20,924,045.03|69,953,462.84
处置固定资产、无形资产和其他长期资产收回的现金净额||3,815,886.30|6,717,718.05
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||194,846,105.91|96,255,681.21
投资活动现金流入小计||1,525,086,037.24|3,403,926,862.10
购建固定资产、无形资产和其他长期资产支付的现金||5,209,197,835.87|3,636,367,782.44
投资支付的现金||1,778,000,000.00|2,900,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||108,578,972.25|242,832,056.76
投资活动现金流出小计||7,095,776,808.12|6,779,699,839.20
投资活动产生的现金流量净额||-5,570,690,770.88|-3,375,772,977.10
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,211,966,652.48|86,698,500.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||9,613,139,164.95|6,857,852,350.94
收到其他与筹资活动有关||190,276,034.80|
page|101
的现金|||
筹资活动现金流入小计||12,015,381,852.23|6,944,550,850.94
偿还债务支付的现金||7,721,554,280.14|3,353,746,197.76
分配股利、利润或偿付利息支付的现金||436,460,513.78|300,555,147.04
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||58,651,034.65|186,499,503.50
筹资活动现金流出小计||8,216,665,828.57|3,840,800,848.30
筹资活动产生的现金流量净额||3,798,716,023.66|3,103,750,002.64
四、汇率变动对现金及现金等价物的影响||26,613,977.87|12,258,223.66
五、现金及现金等价物净增加额||79,183,075.71|719,565,140.43
加：期初现金及现金等价物余额||2,069,792,508.91|1,350,227,368.48
六、期末现金及现金等价物余额||2,148,975,584.62|2,069,792,508.91
