page|60
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|493,670,357.54|485,753,787.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,082,300.68|6,375,657.48
收到其他与经营活动有关的现金|10,483,881.73|8,488,099.10
page|61
经营活动现金流入小计|508,236,539.95|500,617,543.98
购买商品、接受劳务支付的现金|170,653,064.11|158,572,774.16
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,264,369.15|147,657,409.10
支付的各项税费|35,323,265.56|40,677,587.06
支付其他与经营活动有关的现金|26,834,026.56|27,884,813.61
经营活动现金流出小计|402,074,725.38|374,792,583.93
经营活动产生的现金流量净额|106,161,814.57|125,824,960.05
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,833,097.60|2,833,097.60
处置固定资产、无形资产和其他长期资产收回的现金净额|6,586.49|113,100.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,839,684.09|2,946,197.60
购建固定资产、无形资产和其他长期资产支付的现金|37,624,434.88|70,593,628.96
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|37,624,434.88|70,593,628.96
投资活动产生的现金流量净额|-34,784,750.79|-67,647,431.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
page|62
分配股利、利润或偿付利息支付的现金|44,030,000.00|45,792,738.00
其中：子公司支付给少数股东的股利、利润|1,280,000.00|1,920,000.00
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|44,030,000.00|45,792,738.00
筹资活动产生的现金流量净额|-44,030,000.00|-45,792,738.00
四、汇率变动对现金及现金等价物的影响|47,716.40|366,609.87
五、现金及现金等价物净增加额|27,394,780.18|12,751,400.56
加：期初现金及现金等价物余额|166,499,399.34|153,747,998.78
六、期末现金及现金等价物余额|193,894,179.52|166,499,399.34
