page|67
项目|附注|2019 年度|2018 年度
一、营业总收入|61|4,806,804,020.96|3,063,802,709.44
其中：营业收入||4,806,804,020.96|3,063,802,709.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,958,654,842.86|2,622,369,749.14
其中：营业成本||3,289,735,511.36|2,232,762,168.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|35,026,838.85|28,635,983.23
销售费用|63|255,112,912.72|128,327,434.68
管理费用|64|121,498,560.29|117,786,385.22
研发费用|65|204,151,559.30|113,246,196.64
财务费用|66|53,129,460.34|1,611,581.32
其中：利息费用||65,388,264.94|25,791,618.68
利息收入||17,902,429.34|18,599,358.49
加：其他收益|67|30,189,426.63|24,929,136.86
投资收益（损失以“－”号填列）|68|6,908,081.15|-16,191,214.96
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|-5,234,350.32|13,259,290.30
信用减值损失（损失以“-”号填列）|71|-12,816,559.04|-7,363,612.81
资产减值损失（损失以“-”号填列）|72|-14,697,934.51|-2,589,390.06
资产处置收益（损失以“－”号填列）|73|-6,541,402.98|5,040,070.63
三、营业利润（亏损以“－”号填列）||845,956,439.03|458,517,240.26
加：营业外收入|74|16,897,963.68|7,757,924.37
减：营业外支出|75|184,158.59|129,905.64
四、利润总额（亏损总额以“－”号填列）||862,670,244.12|466,145,258.99
page|68
减：所得税费用|76|145,426,535.45|58,830,542.68
五、净利润（净亏损以“－”号填列）||717,243,708.67|407,314,716.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||717,243,708.67|407,314,716.31
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||10,620,833.40|11,271,623.87
（一）归属母公司所有者的其他综合收益的税后净额||10,620,833.40|11,271,623.87
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||10,620,833.40|11,271,623.87
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||10,620,833.40|11,271,623.87
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||727,864,542.07|418,586,340.18
（一）归属于母公司所有者的综合收益总额||727,864,542.07|418,586,340.18
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
page|69
（一）基本每股收益(元/股)||0.37|0.23
（二）稀释每股收益(元/股)||不适用|不适用
