page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||699,442,369.46|670,404,782.70
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,530,258.32|4,664,459.91
收到其他与经营活动有关的现金||29,719,393.42|28,511,134.63
经营活动现金流入小计||734,692,021.20|703,580,377.24
购买商品、接受劳务支付的现金||611,220,749.12|445,447,154.99
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||92,071,777.23|96,474,979.29
支付的各项税费||16,420,346.77|17,505,513.00
支付其他与经营活动有关的现金||51,735,720.03|49,817,170.97
经营活动现金流出小计||771,448,593.15|609,244,818.25
经营活动产生的现金流量净额||-36,756,571.95|94,335,558.99
二、投资活动产生的现金流量：|||
page|77
收回投资收到的现金||928,000,000.00|1,001,108,982.91
取得投资收益收到的现金||17,634,042.77|8,784,734.17
处置固定资产、无形资产和其他长期资产收回的现金净额||647,300.00|3,007,540.00
处置子公司及其他营业单位收到的现金净额|||3,138,002.07
收到其他与投资活动有关的现金|||
投资活动现金流入小计||946,281,342.77|1,016,039,259.15
购建固定资产、无形资产和其他长期资产支付的现金||7,799,397.20|19,249,014.58
投资支付的现金||757,000,000.00|1,051,438,600.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||55,983,000.00
支付其他与投资活动有关的现金|||
投资活动现金流出小计||764,799,397.20|1,126,670,614.58
投资活动产生的现金流量净额||181,481,945.57|-110,631,355.43
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||8,000,000.00|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||8,000,000.00|
偿还债务支付的现金||8,000,275.92|2,000,000.00
分配股利、利润或偿付利息支付的现金||13,944,171.41|23,494,575.68
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||21,944,447.33|25,494,575.68
筹资活动产生的现金流量净额||-13,944,447.33|-25,494,575.68
四、汇率变动对现金及现金等价物的影响||23,478.56|83,354.15
五、现金及现金等价物净增加额||130,804,404.85|-41,707,017.97
加：期初现金及现金等价物余额||619,616,758.07|661,323,776.04
六、期末现金及现金等价物余额||750,421,162.92|619,616,758.07
