page|72
项目|2019 年度|2018 年度
一、营业总收入|5,902,412,006.06|4,579,900,803.95
其中：营业收入|5,902,412,006.06|4,579,900,803.95
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,403,056,462.69|4,237,156,785.87
其中：营业成本|4,693,272,204.55|3,596,672,521.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|22,755,667.49|19,293,984.66
销售费用|79,565,822.46|78,656,469.85
管理费用|318,581,755.11|285,898,114.05
研发费用|204,674,765.66|172,785,611.50
财务费用|84,206,247.42|83,850,084.20
其中：利息费用|92,129,140.36|91,236,304.56
利息收入|12,066,148.09|10,092,916.33
加：其他收益|10,690,831.59|9,462,850.58
投资收益（损失以“－”号填列）|27,372,563.90|274,041.33
其中：对联营企业和合营企业的投资收益|7,740,813.43|-2,512,517.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|73
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-125,341,156.70|
资产减值损失（损失以“-”号填列）|-14,138,388.90|-27,300,072.86
资产处置收益（损失以“-”号填列）|-3,478,671.05|-12,223,657.02
三、营业利润（亏损以“－”号填列）|394,460,722.21|312,957,180.11
加：营业外收入|12,767,756.58|3,902,680.08
减：营业外支出|3,961,474.44|13,588,047.96
四、利润总额（亏损总额以“－”号填列）|403,267,004.35|303,271,812.23
减：所得税费用|29,757,340.09|38,335,701.95
五、净利润（净亏损以“－”号填列）|373,509,664.26|264,936,110.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|373,509,664.26|264,936,110.28
2.终止经营净利润（净亏损以“－”号填列）||-1,739,460.61
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|306,784,260.77|214,040,675.72
2.少数股东损益|66,725,403.49|50,895,434.56
六、其他综合收益的税后净额|-506,352.72|
归属母公司所有者的其他综合收益的税后净额|-465,553.81|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-465,553.81|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益|40,798.91|
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|74
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额|-40,798.91|
七、综合收益总额|373,003,311.54|264,936,110.28
归属于母公司所有者的综合收益总额|306,318,706.96|214,040,675.72
归属于少数股东的综合收益总额|66,684,604.58|50,895,434.56
八、每股收益：||
（一）基本每股收益|0.4339|0.3051
（二）稀释每股收益|0.4339|0.3051
